Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45712265.20524288,kWh
Percentage of fossil fuel consumption,66.24816968515293,%
Curtailed solar electric energy,1.060388805760514,GWh
Percentage of curtailed energy,4.35483751975072,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
2243,2083.3333333333335,0,2625.155152431673
2244,2083.3333333333335,0.0,0
2245,2083.3333333333335,0.0,0
2246,2083.3333333333335,0,132.64438187661472
2247,2083.3333333333335,0,859.4696550289809
2248,2083.3333333333335,0,3703.35233419861
2249,2083.3333333333335,0,6430.677692310374
2250,2083.3333333333335,0,7100.778197389252
2251,2083.333333333333,0,6690.235941344206
2252,2083.3333333333335,0,6553.84857792085
2253,2083.3333333333335,0,6022.865896627036
2254,2083.3333333333335,0,6112.9358659191485
2255,2083.3333333333335,0,7068.203883146143
2256,2083.3333333333335,0,6165.778259021116
2257,2083.3333333333335,0,5931.928862645671
2258,2083.3333333333335,0,5455.555905232677
2259,2083.333333333333,0,5692.069302178015
2260,2083.3333333333335,0,6374.3809758577745
2261,2083.3333333333335,0,7399.872301203651
2262,2083.3333333333335,0,6699.698322104304
2263,2083.3333333333335,0,4712.017267839571
2264,2083.3333333333335,0,2744.28469712725
2265,2083.3333333333335,0,2368.8898184759173
2266,2083.3333333333335,0,721.2284270298269
2267,2083.3333333333335,0,1791.9564196703159
2268,2083.3333333333335,0,1749.3376032173219
2269,2083.3333333333335,0,1709.9469542568231
2270,2083.3333333333335,0.0,0
2271,2083.3333333333335,0,3523.6093887493016
2272,2083.3333333333335,0,4076.320214992589
2273,2083.3333333333335,0,3927.8387260711797
2274,2083.3333333333335,0,4947.877837314879
2275,2083.333333333334,0,4949.356749035163
2276,2083.333333333334,0,4948.31064409747
2277,2083.333333333334,0,5239.794000265501
2278,2083.333333333334,0,4893.579332682857
2279,2083.333333333334,0,4949.427997864435
2280,2083.3333333333335,0,5975.9459728189295
2281,2083.3333333333335,0,6412.8495722937705
2282,2083.3333333333335,0,6079.833128033417
2283,2083.3333333333335,0,6012.377521194825
2284,2083.3333333333335,0,6402.516083067741
2285,2083.3333333333335,0,6514.961790012087
2286,2083.333333333334,0,6693.163434156388
2287,2083.3333333333335,0,5683.456227905948
2288,2083.3333333333335,0,3490.4284348073097
2289,2083.3333333333335,0,734.6476279487006
2290,2083.3333333333335,0.0,0
2291,2083.3333333333335,0,113.69487186051265
2292,2083.3333333333335,0.0,0
2293,2083.3333333333335,0.0,0
2294,2083.3333333333335,0,1004.8581666644641
2295,2083.333333333334,0,5016.9239689549195
2296,2083.3333333333335,0,6606.768761112662
2297,2083.3333333333335,0,7142.076792918002
2298,2083.3333333333335,0,7449.848415383614
2299,2083.3333333333335,0,7741.282112861922
2300,2083.3333333333335,0,7719.994027051323
2301,2083.3333333333335,0,7865.021808860384
2302,2083.3333333333335,0,7874.125682116942
2303,2083.3333333333335,0,7876.889489254026
2304,2083.3333333333335,0,7871.858042459722
2305,2083.3333333333335,0,6998.83228277479
2306,2083.333333333334,0,6009.742525322508
2307,2083.333333333333,0,5595.566827264845
2308,2083.333333333333,0,5877.461069425795
2309,2083.333333333334,0,5749.449154527614
2310,2083.3333333333335,0,6267.533635036961
2311,2083.3333333333335,0,6324.919856652446
2312,2083.3333333333335,0,3998.4731123457404
2313,2083.3333333333335,0,332.496920974304
2314,2083.3333333333335,0.0,0
2315,2083.3333333333335,0,540.3326272185168
2316,2083.3333333333335,0,1730.9949585924824
2317,2083.3333333333335,0,280.10438217554656
2318,2083.3333333333335,0,1225.6824406630294
2319,2083.3333333333335,0,5442.711048423718
2320,2083.3333333333335,0,3759.2210715084957
2321,2083.3333333333335,0,6487.810362537705
2322,2083.333333333333,0,5846.765219896552
2323,2083.3333333333335,0,7627.111371472229
2324,2083.3333333333335,0,7455.27733997467
2325,2083.3333333333335,0,7725.211711793865
2326,2083.3333333333335,0,7274.353663070689
2327,2083.3333333333335,0,7648.9959484929495
2328,2083.333333333334,0,5777.68212024795
2329,2083.333333333333,0,5584.7694705593985
2330,2083.333333333333,0,5299.606242573018
2331,2083.3333333333335,0,5573.636042231927
2332,2083.3333333333335,0,5272.589577402696
2333,2083.333333333334,0,5248.2360515440105
2334,2083.333333333333,0,4767.279234567153
2335,2083.333333333333,0,5821.586763599049
2336,2083.333333333334,0,4924.7250494639975
2337,2083.3333333333335,0,4925.451857978706
2338,2083.333333333333,0,6092.105962780286
2339,2083.3333333333335,0,3698.8516372204203
2340,2083.3333333333335,0,5685.710524992489
2341,2083.3333333333335,0,5542.983532762291
2342,2083.3333333333335,0,6699.176527700752
2343,2083.3333333333335,0,7406.07081165412
2344,2083.3333333333335,0,7338.039369104159
2345,2083.3333333333335,0,7729.776675840873
2346,2083.3333333333335,0,7876.889489254026
2347,2083.3333333333335,0,7876.889489254026
2348,2083.3333333333335,0,7865.0223294542675
2349,2083.3333333333335,0,7835.2081381829075
2350,2083.3333333333335,0,7473.9984509189835
2351,2083.3333333333335,0,6300.4033909301925
2352,2083.333333333334,0,5212.108571211067
2353,2083.333333333333,0,5015.257171185938
2354,2083.3333333333335,0,5208.99699009247
2355,2083.3333333333335,0,6766.825589649685
2356,2083.3333333333335,0,7669.092419450935
2357,2083.3333333333335,0,5811.201729582812
2358,2083.333333333333,0,5885.277838207736
2359,2083.3333333333335,0,6806.07813998839
2360,2083.3333333333335,0,6260.832463931732
2361,2083.3333333333335,0,3149.281881492404
2362,2083.3333333333335,0,2406.425116159676
2363,2083.3333333333335,0,2729.1356271131353
2364,2083.3333333333335,0,1326.2634818037923
2365,2083.3333333333335,0,1399.3429571826518
2366,2083.3333333333335,0,1635.0141892825231
2367,2083.3333333333335,0,3558.781559387061
2368,2083.3333333333335,0,5087.891047543644
2369,2083.3333333333335,0,5399.932266244042
2370,2083.3333333333335,0,6720.936886096302
2371,2083.3333333333335,0,6649.29863293013
2372,2083.333333333333,0,7169.879732164074
2373,2083.3333333333335,0,7227.891794906303
2374,2083.3333333333335,0,7344.9307520498605
2375,2083.3333333333335,0,7613.779946157028
2376,2083.3333333333335,0,7549.430369698433
2377,2083.3333333333335,0,7718.511505289601
2378,2083.3333333333335,0,7876.889489254026
2379,2083.3333333333335,0,7867.9185391453775
2380,2083.3333333333335,0,7876.889489254026
2381,2083.3333333333335,0,7798.6826854941455
2382,2083.3333333333335,0,7813.175564262786
2383,2083.3333333333335,0,6899.637198850098
2384,2083.3333333333335,0,6374.454801074558
2385,2083.3333333333335,0,6255.709077273314
2386,2083.3333333333335,0,5604.24681577949
2387,2083.333333333334,0,5712.951573202716
2388,2083.3333333333335,0,5935.931465058924
2389,2083.3333333333335,0,5754.105768800847
2390,2083.3333333333335,0,3544.353006941753
2391,2083.3333333333335,0,7519.408918010098
2392,2083.3333333333335,0,7056.94194348805
2393,2083.3333333333335,0,6806.976113293531
2394,2083.3333333333335,0,7869.139057541373
2395,2083.3333333333335,0,7876.889489254026
2396,2083.3333333333335,0,7876.889489254026
2397,2083.3333333333335,0,7748.054881902058
2398,2083.3333333333335,0,7654.3443053376595
2399,2083.3333333333335,0,7419.730251081807
2400,2083.3333333333335,0,7699.9222174363085
2401,2083.3333333333335,0,7640.013159888365
2402,2083.3333333333335,0,7683.034721538741
2403,2083.3333333333335,0,7654.053147918495
2404,2083.3333333333335,0,7619.921049220282
2405,2083.3333333333335,0,7862.430285918161
2406,2083.3333333333335,0,7274.318965401417
2407,2083.3333333333335,0,6753.255866744349
2408,2083.333333333333,0,6012.0154750387155
2409,2083.3333333333335,0,5544.210930652181
2410,2083.3333333333335,0,4787.764245731106
2411,2083.3333333333335,0,4420.036398667537
2412,2083.3333333333335,0,3979.5085252384574
2413,2083.333333333334,0,4174.529969694358
2414,2083.333333333333,0,4563.144480746494
2415,2083.3333333333335,0,3766.2577250179065
2416,2083.3333333333335,0,3547.1307886972018
2417,2083.333333333334,0,6230.2514963478225
2418,2083.3333333333335,0,6740.954226292122
2419,2083.333333333333,0,7074.735657003419
2420,2083.3333333333335,0,7528.273611048885
2421,2083.3333333333335,0,6907.225148414741
2422,2083.3333333333335,0,6867.4923179478255
2423,2083.3333333333335,0,7032.4337400039985
2424,2083.333333333333,0,5506.623015656267
2425,2083.333333333333,0,5496.782633201612
2426,2083.3333333333335,0,5176.896645509212
2427,2083.3333333333335,0,4969.553535559679
2428,2083.333333333334,0,4854.822671829035
2429,2083.333333333334,0,4858.74578287765
2430,2083.3333333333335,0,3754.40963449032
2431,2083.3333333333335,0,1084.8606176292697
2432,2083.3333333333335,0.0,0
2433,2083.3333333333335,0.0,0
2434,2083.3333333333335,0.0,0
2435,2083.3333333333335,0.0,0
2436,2083.3333333333335,0.0,0
2437,2083.3333333333335,0.0,0
2438,2083.3333333333335,0.0,0
2439,2083.3333333333335,0.0,0
2440,2083.3333333333335,0,1203.0443449821005
2441,2083.3333333333335,0,3820.355282384183
2442,2083.333333333334,0,4899.066141083753
2443,2083.333333333333,0,4902.542924999192
2444,2083.333333333334,0,4910.274755647435
2445,2083.333333333333,0,4913.932936762389
2446,2083.3333333333335,0,4912.118050245635
2447,2083.333333333333,0,4907.614986533155
2448,2083.333333333333,0,4957.919717001338
2449,2083.333333333334,0,5824.586055340666
2450,2083.3333333333335,0,6045.560317603602
2451,2083.3333333333335,0,6312.190506688258
2452,2083.3333333333335,0,6994.290814379717
2453,2083.3333333333335,0,7368.614854645205
2454,2083.333333333334,0,6999.10812651545
2455,2083.3333333333335,0,4655.198382943938
2456,2083.3333333333335,0,2287.501579312122
2457,2083.3333333333335,0,176.1510210109518
2458,2083.3333333333335,0.0,0
2459,2083.3333333333335,0,1010.110637616016
2460,2083.3333333333335,0.0,0
2461,2083.3333333333335,0.0,0
2462,2083.3333333333335,0,587.4778249631663
2463,2083.3333333333335,0,1713.4441024096232
2464,2083.3333333333335,0,4199.303144853135
2465,2083.333333333333,0,6328.744402710914
2466,2083.3333333333335,0,6933.172473751773
2467,2083.3333333333335,0,7188.495255585371
2468,2083.3333333333335,0,7660.40392958115
2469,2083.3333333333335,0,6830.604090088761
2470,2083.3333333333335,0,6656.151510612798
2471,2083.333333333333,0,7112.556242638431
2472,2083.333333333334,0,6055.8231074253235
2473,2083.3333333333335,0,6663.5570922804745
2474,2083.3333333333335,0,5974.00718385305
2475,2083.3333333333335,0,5230.350168955183
2476,2083.333333333334,0,5883.099008095778
2477,2083.333333333333,0,5436.9402003823
2478,2083.3333333333335,0,4592.100471311047
2479,2083.3333333333335,0,2543.507913939212
2480,2083.3333333333335,0,808.5594080811788
2481,2083.3333333333335,0.0,0
2482,2083.3333333333335,0.0,0
2483,2083.3333333333335,0.0,0
2484,2083.3333333333335,0.0,0
2485,2083.3333333333335,0,298.27620517593186
2486,2083.3333333333335,0,3227.3055630429462
2487,2083.3333333333335,0,2358.91154574552
2488,2083.3333333333335,0,3176.8318559416193
2489,2083.3333333333335,0,4391.593926016577
2490,2083.333333333333,0,5908.05002250771
2491,2083.3333333333335,0,6037.18551860366
2492,2083.333333333333,0,6532.6307545962245
2493,2083.3333333333335,0,6360.78654459238
2494,2083.3333333333335,0,7051.340203784989
2495,2083.3333333333335,0,7072.480089763754
2496,2083.3333333333335,0,7340.695246534623
2497,2083.3333333333335,0,7616.97446707893
2498,2083.3333333333335,0,7862.145241728697
2499,2083.3333333333335,0,7876.889489254026
2500,2083.3333333333335,0,7876.889489254026
2501,2083.3333333333335,0,7728.851039287321
2502,2083.333333333333,0,6205.05770290677
2503,2083.3333333333335,0,2941.3619381443923
2504,2083.3333333333335,0.0,0
2505,2083.3333333333335,0.0,0
2506,2083.3333333333335,0.0,0
2507,2083.3333333333335,0.0,0
2508,2083.3333333333335,0.0,0
2509,2083.3333333333335,0.0,0
2510,2083.3333333333335,0.0,0
2511,2083.3333333333335,0,237.3643201684663
2512,2083.3333333333335,0,2438.3945215445992
2513,2083.333333333333,0,4928.241359800853
2514,2083.3333333333335,0,6057.273421864872
2515,2083.3333333333335,0,6064.717338060718
2516,2083.333333333333,0,6511.119846649417
2517,2083.3333333333335,0,6537.501005183456
2518,2083.3333333333335,0,6236.618067255281
2519,2083.333333333334,0,5347.571345583043
2520,2083.333333333333,0,5353.731266379702
2521,2083.3333333333335,0,6658.645591948515
2522,2083.333333333333,0,6642.394936572129
2523,2083.3333333333335,0,7037.828944105383
2524,2083.333333333334,0,6787.188308113007
2525,2083.3333333333335,0,7016.490236145163
2526,2083.333333333333,0,6035.823502209203
2527,2083.3333333333335,0,3321.07538270634
2528,2083.3333333333335,0,849.417318286266
2529,2083.3333333333335,0.0,0
2530,2083.3333333333335,0.0,0
2531,2083.3333333333335,0.0,0
2532,2083.3333333333335,0.0,0
2533,2083.3333333333335,0.0,0
2534,2083.3333333333335,0.0,0
2535,2083.3333333333335,0,681.6724984795374
2536,2083.333333333333,0,4681.289162212268
2537,2083.3333333333335,0,7156.896369137841
2538,2083.3333333333335,0,6476.469721056401
2539,2083.3333333333335,0,6766.072542738238
2540,2083.333333333333,0,6299.733935618766
2541,2083.3333333333335,0,6001.822805282739
2542,2083.333333333333,0,5215.136904505875
2543,2083.333333333334,0,5097.495296544035
2544,2083.333333333333,0,4983.495336873617
2545,2083.333333333334,0,5009.48645215141
2546,2083.3333333333335,0,4992.651214041599
2547,2083.333333333333,0,4944.900076744352
2548,2083.3333333333335,0,4954.910743018406
2549,2083.3333333333335,0,5837.72759999143
2550,2083.3333333333335,0,5837.9455137625855
2551,2083.3333333333335,0,7145.409631344095
2552,2083.3333333333335,0,7391.570569506949
2553,2083.3333333333335,0,7022.138815667756
2554,2083.3333333333335,0,5564.71567613546
2555,2083.3333333333335,0,4040.507983408861
2556,2083.3333333333335,0,6281.4091060082865
2557,2083.3333333333335,0,4532.30279869154
2558,2083.3333333333335,0,2048.8650097262253
2559,2083.333333333333,0,4780.184582828639
2560,2083.3333333333335,0,4240.32609091354
2561,2083.3333333333335,0,6260.202795030563
2562,2083.3333333333335,0,7196.03682573191
2563,2083.3333333333335,0,7415.425194173088
2564,2083.3333333333335,0,7615.560908985427
2565,2083.3333333333335,0,7867.095773906885
2566,2083.3333333333335,0,7866.139414604797
2567,2083.3333333333335,0,7712.010115645781
2568,2083.3333333333335,0,6493.320344263652
2569,2083.3333333333335,0,6361.153884653022
2570,2083.3333333333335,0,6905.813490348612
2571,2083.3333333333335,0,5965.897732937419
2572,2083.3333333333335,0,5712.416774952615
2573,2083.333333333333,0,5222.872069532177
2574,2083.3333333333335,0,4181.741574977327
2575,2083.3333333333335,0,1413.8691117921826
2576,2083.3333333333335,0.0,0
2577,2083.3333333333335,0.0,0
2578,2083.3333333333335,0.0,0
2579,2083.3333333333335,0.0,0
2580,2083.3333333333335,0.0,0
2581,2083.3333333333335,0.0,0
2582,2083.3333333333335,0.0,0
2583,2083.3333333333335,0.0,0
2584,2083.3333333333335,0,1440.2251361055569
2585,2083.3333333333335,0,3987.015730473984
2586,2083.333333333334,0,5077.290656432568
2587,2083.3333333333335,0,5215.512399671049
2588,2083.333333333334,0,5293.340800023172
2589,2083.3333333333335,0,5081.669335388027
2590,2083.333333333333,0,5532.5211240331355
2591,2083.333333333333,0,5623.154518832123
2592,2083.3333333333335,0,5813.308283492
2593,2083.333333333333,0,6428.92899972156
2594,2083.333333333333,0,7249.501645662975
2595,2083.333333333334,0,6648.026800916459
2596,2083.3333333333335,0,6755.088904128124
2597,2083.333333333333,0,6886.76099767248
2598,2083.333333333334,0,5563.083861950183
2599,2083.3333333333335,0,2970.602678000211
2600,2083.3333333333335,0,71.26213151205593
2601,2083.3333333333335,0.0,0
2602,2083.3333333333335,0.0,0
2603,2083.3333333333335,0.0,0
2604,2083.3333333333335,0.0,0
2605,2083.3333333333335,0.0,0
2606,2083.3333333333335,0.0,0
2607,2083.3333333333335,0,680.8721982628977
2608,2083.3333333333335,0,1647.6920311973
2609,2083.3333333333335,0,4187.758921154728
2610,2083.333333333334,0,5131.114205304311
2611,2083.3333333333335,0,5755.318190136149
2612,2083.333333333333,0,5102.503694981977
2613,2083.333333333333,0,5788.418871090516
2614,2083.3333333333335,0,6109.649728210277
2615,2083.3333333333335,0,5240.4942151244895
2616,2083.333333333334,0,5087.714361684824
2617,2083.333333333333,0,5006.9983425888095
2618,2083.333333333333,0,5068.942038360217
2619,2083.3333333333335,0,5211.23039601994
2620,2083.3333333333335,0,5999.487570835632
2621,2083.3333333333335,0,5055.662061800415
2622,2083.3333333333335,0,4900.3938990648985
2623,2083.3333333333335,0,3284.1190252349706
2624,2083.3333333333335,0,1518.088848647133
2625,2083.333333333333,0,4261.6415617779
2626,2083.3333333333335,0,4064.7193396098282
2627,2083.3333333333335,0,4189.8633011769625
2628,2083.3333333333335,0,2493.5635905211366
2629,2083.3333333333335,0,1584.1012135070496
2630,2083.3333333333335,0,2615.504545239014
2631,2083.3333333333335,0,2162.3283497350876
2632,2083.3333333333335,0,3430.1703690705544
2633,2083.333333333333,0,4293.210321333841
2634,2083.3333333333335,0,4920.5365696896015
2635,2083.3333333333335,0,4915.487315901232
2636,2083.3333333333335,0,4902.174535044041
2637,2083.333333333334,0,4890.8678598174865
2638,2083.333333333333,0,4913.723855367452
2639,2083.3333333333335,0,5300.138486403508
2640,2083.3333333333335,0,4844.096690762347
2641,2083.3333333333335,0,4865.389508725703
2642,2083.333333333333,0,5012.24767441686
2643,2083.333333333334,0,4994.163419933089
2644,2083.3333333333335,0,4809.968481647881
2645,2083.3333333333335,0,5061.451918288176
2646,2083.3333333333335,0,5275.395236490275
2647,2083.3333333333335,0,4556.869155013063
2648,2083.333333333333,0,6181.19587735922
2649,2083.333333333333,0,5888.8461889447735
2650,2083.3333333333335,0,610.0541481877844
2651,2083.3333333333335,0,5868.998319905863
2652,2083.3333333333335,0.0,0
2653,2083.333333333334,0,4726.880110748827
2654,2083.3333333333335,0,2152.9122857066423
2655,2083.3333333333335,0,5042.824946695892
2656,2083.3333333333335,0,6441.024171449785
2657,2083.333333333334,0,7240.97102622475
2658,2083.3333333333335,0,7557.273303538762
2659,2083.3333333333335,0,7649.961621605649
2660,2083.3333333333335,0,7767.429127311435
2661,2083.3333333333335,0,7754.624488639166
2662,2083.3333333333335,0,7625.6953542394895
2663,2083.333333333333,0,6871.22135902654
2664,2083.3333333333335,0,6906.027128519116
2665,2083.3333333333335,0,7661.74043059045
2666,2083.3333333333335,0,6165.0609293060315
2667,2083.3333333333335,0,7519.542540148032
2668,2083.3333333333335,0,7396.354970099318
