Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,48016651.48825562,kWh
Percentage of fossil fuel consumption,69.58778483683562,%
Curtailed solar electric energy,1.7057161782286576,GWh
Percentage of curtailed energy,7.517275564199272,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
3083,2083.3333333333335,0,1668.909837614584
3084,2083.3333333333335,0,4774.295654404076
3085,2083.3333333333335,0,5527.757584107379
3086,2083.3333333333335,0,6055.516448328572
3087,2083.3333333333335,0,6367.069550961145
3088,2083.3333333333335,0,6777.407448860066
3089,2083.3333333333335,0,6949.823447526326
3090,2083.3333333333335,0,7162.030398224448
3091,2083.3333333333335,0,6928.406718904126
3092,2083.3333333333335,0,6695.426964947547
3093,2083.3333333333335,0,6662.204024592376
3094,2083.3333333333335,0,6421.078175306973
3095,2083.333333333333,0,7233.091980874986
3096,2083.3333333333335,0,6295.295236821314
3097,2083.3333333333335,0,6206.3501684833855
3098,2083.333333333334,0,4403.881342454046
3099,2083.3333333333335,0,1945.3772269320798
3100,2083.3333333333335,0,1294.3510962794862
3101,2083.3333333333335,0,5296.005922992917
3102,2083.3333333333335,0,7570.703138972746
3103,2083.3333333333335,0,5726.956944036492
3104,2083.3333333333335,0,5109.890579628044
3105,2083.3333333333335,0,5057.242704768443
3106,2083.3333333333335,0,6020.612849644207
3107,2083.333333333334,0,5837.397665974495
3108,2083.333333333334,0,5750.692072189033
3109,2083.333333333333,0,5273.176446462043
3110,2083.3333333333335,0,5823.612421592319
3111,2083.3333333333335,0,6386.320361155171
3112,2083.3333333333335,0,6847.094233860238
3113,2083.3333333333335,0,7444.383057683605
3114,2083.3333333333335,0,7805.384593762189
3115,2083.3333333333335,0,7848.524471990796
3116,2083.3333333333335,0,7792.0264910590995
3117,2083.3333333333335,0,7610.874903497902
3118,2083.3333333333335,0,7832.329999797222
3119,2083.3333333333335,0,7876.889489254026
3120,2083.3333333333335,0,7876.889489254026
3121,2083.3333333333335,0,7876.3042131508655
3122,2083.3333333333335,0,7374.32543007225
3123,2083.333333333334,0,7497.931928076954
3124,2083.3333333333335,0,1607.036250898519
3125,2083.333333333334,0,4838.130534916123
3126,2083.3333333333335,0,7761.944417615863
3127,2083.3333333333335,0,6704.571667915218
3128,2083.3333333333335,0,4306.593349071903
3129,2083.3333333333335,0.0,0
3130,2083.3333333333335,0,2565.5668532898944
3131,2083.3333333333335,0,996.3421478178079
3132,2083.3333333333335,0.0,0
3133,2083.3333333333335,0,3834.644961589598
3134,2083.3333333333335,0.0,0
3135,2083.3333333333335,0.0,0
3136,2083.3333333333335,0,1451.5176735010655
3137,2083.333333333333,0,4453.693276266486
3138,2083.3333333333335,0,4453.475191220484
3139,2083.3333333333335,0,6364.897169924657
3140,2083.333333333333,0,5011.236954130312
3141,2083.3333333333335,0,7230.149724992905
3142,2083.3333333333335,0,5351.856220100698
3143,2083.3333333333335,0,7345.394758737576
3144,2083.3333333333335,0,6692.634279990506
3145,2083.3333333333335,0,7803.195488237642
3146,2083.3333333333335,0,7412.293218139541
3147,2083.3333333333335,0,7196.546043442526
3148,2083.3333333333335,0,7876.889489254026
3149,2083.3333333333335,0,5062.079523859965
3150,2083.3333333333335,0,2982.9878030286427
3151,2083.3333333333335,0,5055.3277934277885
3152,2083.3333333333335,0,6367.828202953113
3153,2083.3333333333335,0,4011.4444478059186
3154,2083.3333333333335,0,4073.0538243002147
3155,2083.3333333333335,0,122.88694148124341
3156,2083.3333333333335,0,2659.2050280268268
3157,2083.3333333333335,0,3890.0130099860844
3158,2083.333333333334,0,4666.848094078259
3159,2083.333333333333,0,4639.564607850711
3160,2083.3333333333335,0,5570.213809860327
3161,2083.3333333333335,0,5932.136302384332
3162,2083.3333333333335,0,7675.352856362601
3163,2083.3333333333335,0,7868.067626775606
3164,2083.3333333333335,0,7876.889489254026
3165,2083.3333333333335,0,7876.889489254026
3166,2083.3333333333335,0,7876.889489254026
3167,2083.3333333333335,0,7876.889489254026
3168,2083.3333333333335,0,7876.889489254026
3169,2083.3333333333335,0,7876.889489254026
3170,2083.3333333333335,0,7086.131316853629
3171,2083.3333333333335,0,7849.004542019484
3172,2083.3333333333335,0,7857.105119528706
3173,2083.3333333333335,0,7876.889489254026
3174,2083.3333333333335,0,7737.99231886154
3175,2083.3333333333335,0,4994.712547650716
3176,2083.3333333333335,0,5532.179694719242
3177,2083.3333333333335,0,2148.7289138194783
3178,2083.3333333333335,0,2198.2490788653913
3179,2083.3333333333335,0,2512.565333510577
3180,2083.3333333333335,0.0,0
3181,2083.3333333333335,0,712.7101374243921
3182,2083.333333333334,0,4535.380802320102
3183,2083.3333333333335,0,3847.2551401905666
3184,2083.3333333333335,0,5371.659996149268
3185,2083.3333333333335,0,7050.583967516897
3186,2083.3333333333335,0,7734.944072548498
3187,2083.3333333333335,0,7844.262840627179
3188,2083.3333333333335,0,7858.304855331359
3189,2083.3333333333335,0,7851.418148835966
3190,2083.3333333333335,0,7859.567088894426
3191,2083.3333333333335,0,7865.936552564487
3192,2083.3333333333335,0,7876.889489254026
3193,2083.3333333333335,0,7876.889489254026
3194,2083.3333333333335,0,7849.8249986800165
3195,2083.3333333333335,0,7837.747140980284
3196,2083.3333333333335,0,7686.8349574378835
3197,2083.3333333333335,0,7876.889489254026
3198,2083.3333333333335,0,5489.812001570372
3199,2083.3333333333335,0.0,0
3200,2083.3333333333335,0,2704.8515667293696
3201,2083.3333333333335,0,2507.2577869285133
3202,2083.3333333333335,0.0,0
3203,2083.3333333333335,0.0,0
3204,2083.3333333333335,0,638.537187922785
3205,2083.3333333333335,0,1763.0645141645773
3206,2083.3333333333335,0.0,0
3207,2083.3333333333335,0,6319.270735576003
3208,2083.3333333333335,0,6868.497328291748
3209,2083.3333333333335,0,7543.089756505133
3210,2083.3333333333335,0,7803.837305702547
3211,2083.3333333333335,0,7873.9879441311505
3212,2083.3333333333335,0,7732.633217657733
3213,2083.333333333333,0,5318.544474476188
3214,2083.333333333333,0,5287.105291006683
3215,2083.3333333333335,0,2807.3313443610114
3216,2083.3333333333335,0,1732.2038417917784
3217,2083.333333333334,0,4314.413673049796
3218,2083.3333333333335,0.0,0
3219,2083.3333333333335,0,175.96339099560737
3220,2083.3333333333335,0.0,0
3221,2083.3333333333335,0,317.32014528524996
3222,2083.3333333333335,0.0,0
3223,2083.3333333333335,0.0,0
3224,2083.3333333333335,0.0,0
3225,2083.3333333333335,0.0,0
3226,2083.3333333333335,0,5906.035167677922
3227,2083.3333333333335,0,5734.70040076516
3228,2083.3333333333335,0,5394.683152595883
3229,2083.3333333333335,0,5680.113989944064
3230,2083.333333333333,0,5999.320504284517
3231,2083.3333333333335,0,6344.898353236026
3232,2083.3333333333335,0,6841.204910922676
3233,2083.3333333333335,0,6861.901413732536
3234,2083.3333333333335,0,5712.069354031145
3235,2083.3333333333335,0,3161.350077935793
3236,2083.3333333333335,0,1938.4482696478162
3237,2083.3333333333335,0.0,0
3238,2083.3333333333335,0.0,0
3239,2083.3333333333335,0.0,0
3240,2083.3333333333335,0.0,0
3241,2083.3333333333335,0.0,0
3242,2083.3333333333335,0.0,0
3243,2083.3333333333335,0,4188.17638909772
3244,2083.333333333333,0,5736.266991095212
3245,2083.3333333333335,0.0,0
3246,2083.3333333333335,0,598.5971040275399
3247,2083.3333333333335,0,4116.121001534449
3248,2083.3333333333335,0,5013.008322939565
3249,2083.3333333333335,0,5211.2121630685015
3250,2083.3333333333335,0,4260.247388199374
3251,2083.333333333334,0,4419.288209123877
3252,2083.3333333333335,0,4894.331570539681
3253,2083.3333333333335,0,4536.482509434802
3254,2083.3333333333335,0,5937.392304598733
3255,2083.3333333333335,0,6331.850789870185
3256,2083.333333333333,0,6824.989939986683
3257,2083.3333333333335,0,7425.0037513941315
3258,2083.3333333333335,0,7818.65905667687
3259,2083.3333333333335,0,7741.636264366764
3260,2083.3333333333335,0,5320.461292576648
3261,2083.3333333333335,0,4682.540839831524
3262,2083.333333333334,0,5553.872759971768
3263,2083.3333333333335,0,3848.1173876117236
3264,2083.3333333333335,0,703.509310408408
3265,2083.3333333333335,0,811.2538390398977
3266,2083.3333333333335,0.0,0
3267,2083.3333333333335,0.0,0
3268,2083.3333333333335,0.0,0
3269,2083.3333333333335,0.0,0
3270,2083.3333333333335,0,636.0583833289593
3271,2083.3333333333335,0.0,0
3272,2083.3333333333335,0,6695.683271306419
3273,2083.3333333333335,0,3857.973535883849
3274,2083.333333333334,0,4916.2013413665645
3275,2083.3333333333335,0,4377.470624702307
3276,2083.3333333333335,0,4492.644154001748
3277,2083.3333333333335,0,5804.613444557425
3278,2083.3333333333335,0,5528.235557542027
3279,2083.3333333333335,0,6387.969706893215
3280,2083.3333333333335,0,6877.186162787791
3281,2083.333333333333,0,6819.333362158703
3282,2083.3333333333335,0,7045.398746561901
3283,2083.3333333333335,0,5344.919696266417
3284,2083.3333333333335,0,3761.169565195866
3285,2083.3333333333335,0,3949.6208316889065
3286,2083.3333333333335,0,2614.1759129543643
3287,2083.3333333333335,0,2122.703858668333
3288,2083.333333333334,0,4681.43220257559
3289,2083.3333333333335,0,6009.360972265401
3290,2083.333333333334,0,4711.842767173399
3291,2083.3333333333335,0.0,0
3292,2083.3333333333335,0,3793.0079923880194
3293,2083.3333333333335,0.0,0
3294,2083.3333333333335,0,741.9813118017482
3295,2083.3333333333335,0,734.5236687759007
3296,2083.3333333333335,0.0,0
3297,2083.3333333333335,0,2102.2178279344735
3298,2083.3333333333335,0,4367.392562422615
3299,2083.333333333333,0,5848.85923284047
3300,2083.3333333333335,0,6262.963833484388
3301,2083.333333333333,0,6455.302812589494
3302,2083.3333333333335,0,6622.109966656478
3303,2083.3333333333335,0,7446.1425068436965
3304,2083.3333333333335,0,6948.421855587437
3305,2083.333333333333,0,7067.397392970937
3306,2083.3333333333335,0,6601.618533901569
3307,2083.3333333333335,0,6031.394187673963
3308,2083.333333333333,0,5314.811756100216
3309,2083.3333333333335,0,3930.003469335104
3310,2083.3333333333335,0,3937.9775315486036
3311,2083.333333333334,0,4175.565812185105
3312,2083.3333333333335,0,3413.120532382666
3313,2083.3333333333335,0,4640.794360907701
3314,2083.3333333333335,0,6640.47152102219
3315,2083.3333333333335,0,1337.3204427794544
3316,2083.3333333333335,0,1889.1333257276574
3317,2083.3333333333335,0,370.7308183922869
3318,2083.3333333333335,0.0,0
3319,2083.3333333333335,0.0,0
3320,2083.3333333333335,0,2811.8028400404337
3321,2083.3333333333335,0,723.4173253149884
3322,2083.3333333333335,0,3702.291017109683
3323,2083.3333333333335,0,2102.805573213588
3324,2083.333333333333,0,5008.79235695416
3325,2083.3333333333335,0,6156.020314846685
3326,2083.333333333334,0,6544.793373158316
3327,2083.3333333333335,0,7160.549917612466
3328,2083.3333333333335,0,7649.894521360322
3329,2083.333333333333,0,6699.833543069983
3330,2083.3333333333335,0,5243.83426116609
3331,2083.333333333333,0,5816.551267868877
3332,2083.333333333334,0,4598.694214221707
3333,2083.3333333333335,0,5379.381659534728
3334,2083.3333333333335,0,3156.145078329083
3335,2083.3333333333335,0,2004.949130160794
3336,2083.3333333333335,0.0,0
3337,2083.3333333333335,0,26.11968219625851
3338,2083.3333333333335,0.0,0
3339,2083.3333333333335,0,2563.4468319150637
3340,2083.3333333333335,0,443.3316832817436
3341,2083.3333333333335,0,2512.2799971971162
3342,2083.3333333333335,0,2768.6124076780807
3343,2083.3333333333335,0,5853.736406999552
3344,2083.3333333333335,0,6642.213452714078
3345,2083.3333333333335,0,4332.552304385281
3346,2083.3333333333335,0,3695.254951361253
3347,2083.333333333334,0,5799.831295358914
3348,2083.3333333333335,0,5730.899909149394
3349,2083.3333333333335,0,5850.78486564358
3350,2083.3333333333335,0,6065.850983368049
3351,2083.333333333334,0,6400.064728355957
3352,2083.3333333333335,0,6889.878282224512
3353,2083.3333333333335,0,6893.336186131864
3354,2083.333333333333,0,5800.389842273373
3355,2083.3333333333335,0,6350.293192599606
3356,2083.3333333333335,0.0,0
3357,2083.3333333333335,0.0,0
3358,2083.3333333333335,0.0,0
3359,2083.3333333333335,0.0,0
3360,2083.3333333333335,0.0,0
3361,2083.3333333333335,0,923.1074872385789
3362,2083.3333333333335,0,2288.8400947858054
3363,2083.333333333333,0,4831.536751681211
3364,2083.3333333333335,0,5053.470944898061
3365,2083.3333333333335,0,7122.9025772787045
3366,2083.3333333333335,0,7778.9822766472025
3367,2083.333333333334,0,6729.989567755283
3368,2083.333333333333,0,6765.290692932169
3369,2083.3333333333335,0,5979.998102349118
3370,2083.3333333333335,0,5465.973052231779
3371,2083.3333333333335,0,1552.2731148070116
3372,2083.3333333333335,0,617.5385339603536
3373,2083.3333333333335,0,1485.6755918454
3374,2083.3333333333335,0,3461.3818548071376
3375,2083.3333333333335,0,4793.0812704295295
3376,2083.3333333333335,0,6683.976289474679
3377,2083.3333333333335,0,7403.2081583376075
3378,2083.3333333333335,0,7760.276706125738
3379,2083.3333333333335,0,7859.996139673978
3380,2083.3333333333335,0,7825.839337510134
3381,2083.3333333333335,0,7864.732558777845
3382,2083.3333333333335,0,7866.494004647805
3383,2083.3333333333335,0,7748.080859235181
3384,2083.3333333333335,0,7092.471091046252
3385,2083.3333333333335,0,6707.173258586632
3386,2083.333333333333,0,6505.229561345184
3387,2083.333333333333,0,5354.853902740717
3388,2083.333333333333,0,5661.165940163974
3389,2083.333333333333,0,5022.776281090302
3390,2083.3333333333335,0,6798.077598756618
3391,2083.333333333334,0,6721.5402355619935
3392,2083.3333333333335,0,6734.885607949504
3393,2083.3333333333335,0,6292.439071694091
3394,2083.3333333333335,0,4659.3380152365335
3395,2083.333333333333,0,4557.525734409401
3396,2083.3333333333335,0,3644.357004316352
3397,2083.333333333334,0,4392.037986732539
3398,2083.333333333333,0,5468.5552406586685
3399,2083.333333333334,0,6298.964053294334
3400,2083.3333333333335,0,6874.05278262507
3401,2083.3333333333335,0,7442.168693466463
3402,2083.3333333333335,0,7764.695562386391
3403,2083.3333333333335,0,7857.794949362274
3404,2083.3333333333335,0,7397.507916334481
3405,2083.3333333333335,0,7839.553357597609
3406,2083.333333333333,0,4619.594698861323
3407,2083.3333333333335,0,1834.06230577731
3408,2083.3333333333335,0,221.42659183444994
3409,2083.3333333333335,0.0,0
3410,2083.3333333333335,0,1785.0472399858481
3411,2083.3333333333335,0.0,0
3412,2083.3333333333335,0.0,0
3413,2083.3333333333335,0,1011.8278141328092
3414,2083.3333333333335,0.0,0
3415,2083.3333333333335,0,7321.214023159309
3416,2083.3333333333335,0,6701.387090796324
3417,2083.3333333333335,0,5695.2817797938005
3418,2083.3333333333335,0,2945.9912571935874
3419,2083.3333333333335,0,5605.14305365104
3420,2083.333333333333,0,5816.153715156857
3421,2083.3333333333335,0,5876.305879226953
3422,2083.3333333333335,0,6045.843746871867
3423,2083.3333333333335,0,6338.748090372036
3424,2083.333333333334,0,5262.1653626651805
3425,2083.3333333333335,0,5894.103237702264
3426,2083.3333333333335,0,7143.476484793209
3427,2083.3333333333335,0,7056.329907068321
3428,2083.3333333333335,0,7147.025374342888
3429,2083.3333333333335,0,5258.93776892456
3430,2083.333333333333,0,5450.675684577613
3431,2083.333333333333,0,5030.032607216912
3432,2083.3333333333335,0,3756.5624082433733
3433,2083.3333333333335,0,3205.7207381779854
3434,2083.333333333333,0,5246.27863826923
3435,2083.3333333333335,0,6224.381850812615
3436,2083.3333333333335,0,6516.740464051627
3437,2083.3333333333335,0.0,0
3438,2083.3333333333335,0.0,0
3439,2083.3333333333335,0.0,0
3440,2083.3333333333335,0,6765.202631427924
3441,2083.333333333333,0,5820.174185958802
3442,2083.3333333333335,0,3785.6473651896076
3443,2083.3333333333335,0,2452.7317410258
3444,2083.333333333333,0,5065.59698529522
3445,2083.3333333333335,0,3846.980034815827
3446,2083.3333333333335,0,5668.661895817346
3447,2083.3333333333335,0,5982.236100172353
3448,2083.333333333333,0,6818.795621131674
3449,2083.333333333333,0,7288.778230630434
3450,2083.3333333333335,0,6239.3669091854135
3451,2083.3333333333335,0,6922.386528749502
3452,2083.3333333333335,0,6021.892004932674
3453,2083.3333333333335,0,7185.170412940716
3454,2083.3333333333335,0,5949.738708459841
3455,2083.3333333333335,0,2888.3147398067485
3456,2083.3333333333335,0,2860.54694537511
3457,2083.3333333333335,0.0,0
3458,2083.3333333333335,0,1161.1967660008859
3459,2083.3333333333335,0,796.7861953292067
3460,2083.3333333333335,0,3827.401250439718
3461,2083.3333333333335,0,4390.033968686289
3462,2083.3333333333335,0,6353.503444238591
3463,2083.3333333333335,0,7289.190173273853
3464,2083.3333333333335,0,6697.834637782139
3465,2083.3333333333335,0,6333.7999437913895
3466,2083.3333333333335,0,5700.169405360275
3467,2083.333333333333,0,5292.109412722992
3468,2083.3333333333335,0,4989.84502074206
3469,2083.3333333333335,0,5168.832372842982
3470,2083.3333333333335,0,6017.038472866126
3471,2083.3333333333335,0,6360.093580245881
3472,2083.3333333333335,0,6871.509592928561
3473,2083.3333333333335,0,7434.045071140698
3474,2083.3333333333335,0,7719.087974833728
3475,2083.3333333333335,0,7868.679802936037
3476,2083.3333333333335,0,7751.5937872767
3477,2083.3333333333335,0,7710.732864980601
3478,2083.3333333333335,0,7793.230093355876
3479,2083.3333333333335,0,7824.197971128985
3480,2083.333333333334,0,4259.060460570039
3481,2083.3333333333335,0,1631.4566673307527
3482,2083.3333333333335,0,610.054013648938
3483,2083.3333333333335,0.0,0
3484,2083.3333333333335,0.0,0
3485,2083.3333333333335,0,1278.99598043492
3486,2083.333333333333,0,4962.209101762743
3487,2083.333333333334,0,5384.035887304892
3488,2083.3333333333335,0,6794.109539184736
3489,2083.3333333333335,0,6097.562488083719
3490,2083.3333333333335,0,5127.563275251049
3491,2083.3333333333335,0,3770.170094937549
3492,2083.3333333333335,0,4360.897780183697
3493,2083.3333333333335,0,5498.01349628409
3494,2083.3333333333335,0,6030.248265573276
3495,2083.3333333333335,0,6355.065586308295
3496,2083.333333333333,0,6879.915426828373
3497,2083.333333333333,0,7497.17050248369
3498,2083.3333333333335,0,6397.143491771557
3499,2083.3333333333335,0,7876.889489254026
3500,2083.333333333334,0,5710.553673253125
3501,2083.333333333333,0,5036.112311095727
3502,2083.333333333334,0,4961.648304597971
3503,2083.333333333333,0,4915.176762666259
3504,2083.3333333333335,0,4866.008154446998
3505,2083.3333333333335,0,4270.717044995342
3506,2083.3333333333335,0,3623.3241736220534
3507,2083.3333333333335,0,2121.550679015455
3508,2083.3333333333335,0.0,0
3509,2083.3333333333335,0,3495.8282589376367
3510,2083.3333333333335,0,2152.624041049705
