Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
3285,3927.268657565119,32.73
3286,5262.713576299661,43.86
3287,5754.185630585693,47.95
3288,3195.457286678436,26.63
3289,1867.528516988625,15.56
3290,3165.046722080627,26.38
3291,8195.077420459786,68.29
3292,4083.8814968660063,34.03
3293,8879.63294173212,74.0
3294,7034.1445047373145,58.62
3295,6603.598919073132,55.03
3296,10303.11271368925,85.86
3297,5320.05804060411,44.33
3298,1655.2018193766332,13.79
3299,0.0,0.0
3300,0.0,0.0
3301,203.66107030859996,1.7
3302,0.0,0.0
3303,40.13922001192458,0.33
3304,25.05858369535578,0.21
3305,809.4920962830879,6.75
3306,1204.0790715010824,10.03
3307,1845.495301580063,15.38
3308,2562.077733153809,21.35
3309,3946.8860199189216,32.89
3310,3938.911957705422,32.82
3311,3701.3236770689214,30.84
3312,4463.7689568713595,37.2
3313,3236.0951283463246,26.97
3314,1236.4179682318354,10.3
3315,6539.569046474571,54.5
3316,5987.756163526368,49.9
3317,7506.158670861739,62.55
3318,8286.674483892453,69.06
3319,7936.574588580142,66.14
3320,4922.321849554237,41.02
3321,6133.047609629993,51.11
3322,2615.803820614848,21.8
3323,4985.0518542245645,41.54
3324,1642.2521662163185,13.69
3325,0.0,0.0
3326,0.0,0.0
3327,0.0,0.0
3328,0.0,0.0
3329,995.2317482214211,8.29
3330,2547.52028754114,21.23
3331,2060.338221385148,17.17
3332,3278.1952750323194,27.32
3333,2497.5078297192977,20.81
3334,4720.744410924943,39.34
3335,5871.940359093232,48.93
3336,8674.745220236084,72.29
3337,7850.769807057767,65.42
3338,8271.079747899228,68.93
3339,5313.442657338962,44.28
3340,7433.557805972282,61.95
3341,5364.609492056909,44.71
3342,5005.240796503064,41.71
3343,1486.2449155319887,12.39
3344,126.62389926962457,1.06
3345,1972.2819390377226,16.44
3346,2294.325850828306,19.12
3347,0.0,0.0
3348,32.21417481403067,0.27
3349,0.0,0.0
3350,0.0,0.0
3351,0.0,0.0
3352,0.0,0.0
3353,556.7231324593223,4.64
3354,1996.5316921515778,16.64
3355,1526.5962966544193,12.72
3356,8023.531834427155,66.86
3357,8941.449710702283,74.51
3358,9661.932072943755,80.52
3359,10036.86097434102,83.64
3360,8072.164330305901,67.27
3361,6953.782002015447,57.95
3362,5588.04939446822,46.57
3363,3045.352737572814,25.38
3364,2823.4185443559645,23.53
3365,753.9869119753212,6.28
3366,1.1789018922918675,0.01
3367,605.2717947312777,5.04
3368,0.0,0.0
3369,341.67917168209203,2.85
3370,565.3783783064101,4.71
3371,4299.353073187837,35.83
3372,5185.802056930509,43.22
3373,4393.408730366631,36.61
3374,2614.685891846945,21.79
3375,1616.2722613951498,13.47
3376,200.07611180471122,1.67
3377,42.98269976688759,0.36
3378,52.09908228177865,0.43
3379,16.8933495800476,0.14
3380,51.050151743891604,0.43
3381,12.156930476180744,0.1
3382,10.395484606220846,0.09
3383,128.80863001884387,1.07
3384,784.418398207774,6.54
3385,1169.7162306673933,9.75
3386,1371.659927908841,11.43
3387,2522.0355865133083,21.02
3388,2215.7235490900516,18.46
3389,2854.113208163723,23.78
3390,994.3667763624962,8.29
3391,598.6972607406129,4.99
3392,11.122566381065155,0.09
3393,1.758968593176165,0.01
3394,1339.7907914816337,11.16
3395,1282.4580175469575,10.69
3396,2168.0009867850704,18.07
3397,1508.4874060009158,12.57
3398,623.4970816654663,5.2
3399,106.36487481584435,0.89
3400,0.0,0.0
3401,0.0,0.0
3402,50.52535183842315,0.42
3403,19.094539891751765,0.16
3404,479.38157291954457,3.99
3405,37.33613165641716,0.31
3406,3257.294790392702,27.14
3407,6042.827183476716,50.36
3408,7655.462897419576,63.8
3409,8673.417504622597,72.28
3410,6091.8422492681775,50.77
3411,8787.098067169423,73.23
3412,9451.29450615775,78.76
3413,6865.0616751212165,57.21
3414,8571.337382013828,71.43
3415,0.0,0.0
3416,47.52359564796127,0.4
3417,616.2916377232657,5.14
3418,3090.530143649059,25.75
3419,273.7183250105848,2.28
3420,0.0,0.0
3421,0.0,0.0
3422,15.476853919760005,0.13
3423,50.21551462178668,0.42
3424,1602.2049543925168,13.35
3425,1544.7684504338313,12.87
3426,671.8983057546004,5.6
3427,820.559582185705,6.84
3428,729.8641149111376,6.08
3429,2617.9517203294654,21.82
3430,2426.2138046764126,20.22
3431,2846.8568820371133,23.72
3432,4120.327081010652,34.34
3433,4671.16875107604,38.93
3434,2630.610850984795,21.92
3435,1652.5076384414103,13.77
3436,1360.1490252023987,11.33
3437,9982.263650934394,83.19
3438,8853.00782222418,73.78
3439,7817.311390346368,65.14
3440,0.5939270061018456,0.0
3441,497.99563284853326,4.15
3442,2225.2263381119546,18.54
3443,3368.9308410320536,28.07
3444,698.0681076986217,5.82
3445,1997.509882934163,16.65
3446,372.06348829121845,3.1
3447,400.8980280668717,3.34
3448,50.87728085867038,0.42
3449,152.23704217840825,1.27
3450,1568.4249088201714,13.07
3451,954.5029605045237,7.95
3452,1854.9974843213515,15.46
3453,691.7190763133098,5.76
3454,1927.1507807941841,16.06
3455,4988.574749447277,41.57
3456,5016.342543878915,41.8
3457,8080.963524357192,67.34
3458,6715.69272325314,55.96
3459,7080.103293924819,59.0
3460,4049.488238814308,33.75
3461,3486.8555205677367,29.06
3462,1428.3846830183816,11.9
3463,56.04929015871984,0.47
3464,85.28553374809773,0.71
3465,0.0,0.0
3466,328.05056855833675,2.73
3467,550.9162906373039,4.59
3468,800.8574879830722,6.67
3469,691.8771154369065,5.77
3470,45.08250337165473,0.38
3471,29.893305211045227,0.25
3472,0.0,0.0
3473,10.64408435276253,0.09
3474,84.85590469440764,0.71
3475,8.209686317988437,0.07
3476,125.29570197732586,1.04
3477,166.15662427342443,1.38
3478,83.65939589814953,0.7
3479,52.69151812504104,0.44
3480,3617.829028683987,30.15
3481,6245.432821923273,52.05
3482,7266.835475605088,60.56
3483,9688.248921082832,80.74
3484,9048.172944931088,75.4
3485,6597.893508819106,54.98
3486,2820.036398555534,23.5
3487,2008.2657069980182,16.74
3488,0.0,0.0
3489,248.39880184054482,2.07
3490,1130.1798956501514,9.42
3491,2342.093941083317,19.52
3492,1534.5587400605218,12.79
3493,428.13887017149773,3.57
3494,34.99705493602196,0.29
3495,48.54051491826816,0.4
3496,0.0,0.0
3497,17.1829531453817,0.14
3498,1412.6991721757565,11.77
3499,0.0,0.0
3500,2166.3358160009006,18.05
3501,2840.7771781582983,23.67
3502,2915.241184656055,24.29
3503,2961.7127265877666,24.68
3504,3010.881334807028,25.09
3505,3606.1724442586838,30.05
3506,4253.565315631972,35.45
3507,5755.338810238571,47.96
3508,8094.05648959968,67.45
3509,4381.061230316389,36.51
3510,5629.72468036821,46.91
3511,6329.620932561869,52.75
3512,6590.197195236554,54.92
3513,5992.598505414162,49.94
3514,650.792395140073,5.42
3515,0.0,0.0
3516,0.0,0.0
3517,9.613617688192733,0.08
3518,9.014339549831114,0.08
3519,0.0,0.0
3520,0.0,0.0
3521,0.0,0.0
3522,21.177593709750536,0.18
3523,17.5813481415079,0.15
3524,26.86540561243885,0.22
3525,41.92489194399912,0.35
3526,859.9410832014383,7.17
3527,1498.507234774546,12.49
3528,2340.7593415587367,19.51
3529,3586.578650075621,29.89
3530,2756.128191837331,22.97
3531,2843.7728017516442,23.7
3532,3311.6528791025494,27.6
3533,4630.32351635,38.59
3534,4128.742497698357,34.41
3535,4503.209703496257,37.53
3536,1934.857187402538,16.12
3537,3810.9641336098375,31.76
3538,1722.406749033104,14.35
3539,0.0,0.0
3540,17.904544565822057,0.15
3541,0.0,0.0
3542,0.0,0.0
3543,0.0,0.0
3544,0.0,0.0
3545,22.9154536940748,0.19
3546,600.1100606212907,5.0
3547,1869.8816050435335,15.58
3548,4176.106250576164,34.8
3549,3674.3431077752043,30.62
3550,4975.601265927017,41.46
3551,6115.0932812446135,50.96
3552,6380.0562744431945,53.17
3553,8254.32942448845,68.79
3554,6027.806799946561,50.23
3555,5686.663116721701,47.39
3556,5496.6189228960675,45.81
3557,6129.47095824807,51.08
3558,8442.809141869355,70.36
3559,10162.206294757594,84.69
3560,8283.719222737142,69.03
3561,4365.8701592361795,36.38
3562,1552.6173947694492,12.94
3563,9661.06514491489,80.51
3564,0.0,0.0
3565,96.3478027815731,0.8
3566,8.348272452100716,0.07
3567,0.0,0.0
3568,433.41417071656485,3.61
3569,467.58877049747804,3.9
3570,991.534123531952,8.26
3571,3129.08807380481,26.08
3572,2840.0673267708485,23.67
3573,2978.752628003899,24.82
3574,4062.654585262447,33.86
3575,5302.381792821278,44.19
3576,7451.171987663097,62.09
3577,6666.938431424841,55.56
3578,6148.293860067201,51.24
3579,8509.354456586101,70.91
3580,4693.683785504158,39.11
3581,5206.929871827836,43.39
3582,9443.629121927766,78.7
3583,9207.234345204768,76.73
3584,1437.8280775713067,11.98
3585,163.30462293605981,1.36
3586,0.0,0.0
3587,0.0,0.0
3588,2847.4165946443427,23.73
3589,1411.0751592943004,11.76
3590,300.9464958386166,2.51
3591,42.07181119597438,0.35
3592,0.0,0.0
3593,0.0,0.0
3594,19.872365542784163,0.17
3595,0.0,0.0
3596,33.629967464324196,0.28
3597,1483.2056024180329,12.36
3598,1320.6971452726982,11.01
3599,2330.306997089161,19.42
3600,976.5610036757565,8.14
3601,2216.823256788077,18.47
3602,2503.413979184886,20.86
3603,2943.5652387454243,24.53
3604,8858.409453548504,73.82
3605,7563.549678404031,63.03
3606,8134.125435068212,67.78
3607,6145.445243067132,51.21
3608,5007.158647775411,41.73
3609,503.7674404718708,4.2
3610,0.0,0.0
3611,13.07576287021716,0.11
3612,0.0,0.0
3613,0.0,0.0
3614,0.0,0.0
3615,241.70732413975807,2.01
3616,8.25376415364725,0.07
3617,0.0,0.0
3618,0.0,0.0
3619,0.0,0.0
3620,9.269749543115061,0.08
3621,47.88134917073421,0.4
3622,230.06170796406255,1.92
3623,1473.9798417332277,12.28
3624,1242.7508659926257,10.36
3625,1568.839906772134,13.07
3626,2332.8474417000543,19.44
3627,4067.2031240945994,33.89
3628,2577.675877735247,21.48
3629,3060.073430685025,25.5
3630,5987.431598808046,49.9
3631,7931.735516185779,66.1
3632,3748.5950293203537,31.24
3633,5890.397192057864,49.09
3634,450.7886916604066,3.76
3635,1.7620836124868569,0.01
3636,0.0,0.0
3637,0.0,0.0
3638,0.0,0.0
3639,0.0,0.0
3640,109.03566593859787,0.91
3641,0.0,0.0
3642,0.0,0.0
3643,0.0,0.0
3644,0.0,0.0
3645,0.0,0.0
3646,4.53404620791724,0.04
3647,22.636287211344456,0.19
3648,39.0281003522669,0.33
3649,1538.5025075606363,12.82
3650,2489.315509525548,20.74
3651,2751.4238898976487,22.93
3652,4026.4361603428342,33.55
3653,4068.501528837698,33.9
3654,3678.896862694768,30.66
3655,1996.0815768121502,16.63
3656,1860.606225125035,15.51
3657,1218.465381972361,10.15
3658,1472.1303965359307,12.27
3659,1227.8471854693755,10.23
3660,27.906254588743973,0.23
3661,27.97202109958735,0.23
3662,0.0,0.0
3663,10.463991230369013,0.09
3664,19.650640243073276,0.16
3665,28.74802506547648,0.24
3666,38.38247633580541,0.32
3667,127.5105360862479,1.06
3668,43.81276201177304,0.37
3669,1443.2605378782964,12.03
3670,2205.2218587511766,18.38
3671,2337.598827285604,19.48
3672,2644.3390588929215,22.04
3673,4251.863324108777,35.43
3674,7859.241546926044,65.49
3675,9896.72836227678,82.47
3676,9666.29163071772,80.55
3677,8514.795439907286,70.96
3678,2417.7277928273766,20.15
3679,1411.0384638182952,11.76
3680,536.5872621705513,4.47
3681,26.83004465752373,0.22
3682,141.42580067362383,1.18
3683,1222.9472762775067,10.19
3684,246.73307338269453,2.06
3685,0.0,0.0
3686,16.513108281498067,0.14
3687,0.0,0.0
3688,0.0,0.0
3689,0.0,0.0
3690,27.23924188790139,0.23
3691,15.013313098784277,0.13
3692,0.0,0.0
3693,0.0,0.0
3694,314.42423514239135,2.62
3695,1274.7803040201263,10.62
3696,813.5892899329745,6.78
3697,570.1660399187136,4.75
3698,1494.6485213541707,12.46
3699,5536.241136458339,46.14
3700,6560.57110952569,54.67
3701,6877.052730017012,57.31
3702,6354.306266523532,52.95
3703,3768.6145364656904,31.41
3704,3239.5410680423242,27.0
3705,1446.1953739794665,12.05
3706,261.62233014839137,2.18
3707,0.0,0.0
3708,43.634855986884276,0.36
3709,0.0,0.0
3710,1.7691136418192757,0.01
3711,29.36054235552911,0.24
3712,0.0,0.0
3713,0.0,0.0
3714,12.753395836414755,0.11
3715,541.8752531058093,4.52
3716,1179.8138173710404,9.83
3717,1723.5044845030054,14.36
3718,2175.9372382337024,18.13
3719,2098.7237015474707,17.49
3720,2221.318499178378,18.51
3721,2110.5180117145796,17.59
3722,3267.2068102165617,27.23
3723,5379.97241206646,44.83
3724,3318.4614377429916,27.65
3725,5128.171611623859,42.73
3726,7544.378250066409,62.87
3727,5256.423225216687,43.8
3728,7233.842526372875,60.28
3729,9092.725763481214,75.77
3730,3183.3005103134833,26.53
3731,1918.378348982421,15.99
3732,903.6952004043188,7.53
3733,0.0,0.0
3734,0.0,0.0
3735,5.8916164989052895,0.05
3736,40.44095720433587,0.34
3737,42.570216094953786,0.35
3738,37.70262078384547,0.31
3739,332.05422701156834,2.77
3740,19.537770906855265,0.16
3741,36.0659088075209,0.3
3742,891.6213441596713,7.43
3743,802.8791796945219,6.69
3744,363.50552208636157,3.03
3745,2000.7532219147326,16.67
3746,3457.4045075560985,28.81
3747,7338.205078100617,61.15
3748,7532.639065079522,62.77
3749,5445.889327359542,45.38
3750,3060.9147413752594,25.51
3751,4667.795484813145,38.9
3752,4330.637628283746,36.09
3753,7012.046126191077,58.43
3754,5723.662298601828,47.7
3755,1305.746683973381,10.88
3756,621.6439787870411,5.18
3757,386.2527297505572,3.22
3758,4.708952913373921,0.04
3759,0.0,0.0
3760,0.0,0.0
3761,337.9629673824846,2.82
3762,1474.039840482531,12.28
3763,1083.480305286828,9.03
3764,1731.021419068519,14.43
3765,859.5995827824785,7.16
3766,1513.9012275415773,12.62
3767,1884.9128776006003,15.71
3768,1628.8305963074515,13.57
3769,3799.785620013283,31.66
3770,6649.614310132368,55.41
3771,8449.870476498952,70.42
3772,10150.535866617362,84.59
3773,10586.474899473222,88.22
3774,10241.219688805028,85.34
3775,10449.976869956969,87.08
3776,9709.872939713634,80.92
3777,9435.089459253286,78.63
3778,8418.509511410814,70.15
3779,5894.4780819816015,49.12
3780,56.66998964692667,0.47
3781,0.0,0.0
3782,0.0,0.0
3783,0.0,0.0
3784,0.0,0.0
3785,7.4843071938744545,0.06
3786,56.135261127969514,0.47
3787,423.64480901113564,3.53
3788,997.1384720014181,8.31
3789,1363.2142338875797,11.36
3790,2255.4393948759634,18.8
3791,4122.923852855897,34.36
3792,6178.242006847126,51.49
3793,4436.965978666393,36.97
3794,5306.857078306045,44.22
3795,9380.84047815153,78.17
3796,10302.197959547007,85.85
3797,10495.93463622464,87.47
3798,10189.121734479599,84.91
3799,10015.627039903758,83.46
3800,10288.044893823573,85.73
3801,8951.667629467718,74.6
3802,6301.858220572497,52.52
3803,8108.045492021385,67.57
3804,7508.373552586428,62.57
3805,5986.632948948273,49.89
3806,2474.955109516646,20.62
3807,3149.123135498508,26.24
3808,6531.011710667961,54.43
3809,4703.123555260474,39.19
3810,5422.560208572201,45.19
3811,5767.756595773447,48.06
3812,6738.64079165138,56.16
3813,7157.103977083979,59.64
3814,8264.584612501949,68.87
3815,9024.983595650992,75.21
3816,9559.134620868133,79.66
3817,10040.623245615468,83.67
3818,9877.871659932107,82.32
3819,8785.711015212677,73.21
3820,10082.331857948804,84.02
3821,9546.252809142912,79.55
3822,8470.939418606406,70.59
3823,6884.247595649673,57.37
3824,8309.63360106302,69.25
3825,8032.208097327132,66.94
3826,2914.8704467858806,24.29
3827,5476.344353357876,45.64
3828,2014.4861609862805,16.79
3829,23.633636027150054,0.2
3830,4.73012273559506,0.04
3831,266.1482075656948,2.22
3832,46.20334927342733,0.39
3833,36.126894058556495,0.3
3834,43.481715745366685,0.36
3835,881.5247638653979,7.35
3836,1706.6704067578667,14.22
3837,2496.130542624808,20.8
3838,3485.6227894938784,29.05
3839,3784.9462661521084,31.54
3840,4573.507563617432,38.11
3841,3895.0545939460562,32.46
3842,5492.391988629017,45.77
3843,3884.010709956511,32.37
3844,6668.316514872825,55.57
3845,8852.834615390144,73.77
3846,7147.767200211877,59.56
3847,7164.740242680917,59.71
3848,5311.758251146308,44.26
3849,3159.131574165329,26.33
3850,6441.4472503883,53.68
3851,539.6736168541319,4.5
3852,0.0,0.0
3853,214.9432569636337,1.79
3854,256.0635431586429,2.13
3855,46.271929351590394,0.39
3856,14.550920963991004,0.12
3857,0.0,0.0
3858,56.42240821100238,0.47
3859,386.03374834957725,3.22
3860,520.4261733323224,4.34
3861,1522.0825361950297,12.68
3862,3087.648781511087,25.73
3863,3182.7309626665365,26.52
3864,3724.5447205857567,31.04
3865,3901.16906384172,32.51
3866,5540.255348750798,46.17
3867,5907.198686170769,49.23
3868,5704.116832020126,47.53
3869,1073.5502135621846,8.95
3870,1006.8284629346748,8.39
3871,7311.282488422923,60.93
3872,6419.257853731761,53.49
3873,3909.362586010067,32.58
3874,28.73050389361052,0.24
3875,0.0,0.0
3876,0.0,0.0
3877,0.0,0.0
3878,0.0,0.0
3879,0.0,0.0
3880,0.0,0.0
3881,0.0,0.0
3882,36.84777292273253,0.31
3883,39.570289159323536,0.33
3884,1115.9005322228554,9.3
3885,1888.085282178498,15.73
3886,2165.602591091917,18.05
3887,3003.487019119969,25.03
3888,3033.7498711452267,25.28
3889,1698.068345729006,14.15
3890,2736.2415407805543,22.8
3891,4579.99633121041,38.17
3892,4025.0173219676944,33.54
3893,1927.8273230930006,16.07
3894,2484.684894807287,20.71
3895,35.71514082139862,0.3
3896,0.0,0.0
3897,0.0,0.0
3898,0.0,0.0
3899,0.0,0.0
3900,0.0,0.0
3901,207.4335247439771,1.73
3902,0.0,0.0
3903,0.0,0.0
3904,14.47496600268535,0.12
3905,408.1071377370125,3.4
3906,1085.8950223696029,9.05
3907,539.9923447396347,4.5
3908,895.1741289704024,7.46
3909,1418.3966509510033,11.82
3910,2374.724508313157,19.79
3911,2286.7634060845958,19.06
3912,4826.891676740443,40.22
3913,4349.375156871998,36.24
3914,7012.906657359723,58.44
3915,5240.706872178453,43.67
3916,5732.060041706766,47.77
3917,9882.108244032563,82.35
3918,10010.18070969163,83.42
3919,9022.86805575548,75.19
3920,7962.818658270172,66.36
3921,8848.949456559169,73.74
3922,3300.72218463424,27.51
3923,68.77958511286137,0.57
3924,0.0,0.0
3925,26.438707125530225,0.22
3926,24.05905103161978,0.2
3927,1273.8572808628064,10.62
3928,544.3523576754864,4.54
3929,858.8445213922512,7.16
3930,474.87014858846976,3.96
3931,442.5990881247305,3.69
3932,1889.0689931567715,15.74
3933,2865.361884565869,23.88
3934,3874.896730693578,32.29
3935,4762.065422427189,39.68
3936,5872.42071447735,48.94
3937,5629.83737502842,46.92
3938,6929.331009927228,57.74
3939,6787.388578107459,56.56
3940,6819.92633594949,56.83
3941,7866.718411171686,65.56
3942,9118.680373699777,75.99
3943,4071.726902972663,33.93
3944,8358.9295291263,69.66
3945,6459.2130145897845,53.83
3946,7923.7399801053625,66.03
3947,4490.129197694816,37.42
3948,50.0918564014178,0.42
3949,0.0,0.0
3950,0.0,0.0
3951,0.0,0.0
3952,2.919012041348231,0.02
3953,12.189579710715936,0.1
3954,0.0,0.0
3955,23.02969988746797,0.19
3956,97.76492192795958,0.81
3957,56.5649862806513,0.47
3958,966.248840889267,8.05
3959,2250.858707291112,18.76
3960,2006.9257238777327,16.72
3961,2200.6562449183043,18.34
3962,2771.293944087823,23.09
3963,5410.747005080436,45.09
3964,4434.724597196852,36.96
3965,5830.354237415003,48.59
3966,5076.333336753509,42.3
3967,7307.644796050594,60.9
3968,0.0,0.0
3969,0.0,0.0
3970,0.0,0.0
3971,1293.1960322586137,10.78
3972,15.215809924409466,0.13
3973,1113.2000149481983,9.28
3974,3711.049886356454,30.93
3975,297.0166555311873,2.48
3976,0.0,0.0
3977,499.97361244748936,4.17
3978,718.6340886168273,5.99
3979,281.35188993198466,2.34
3980,38.49092410276509,0.32
3981,5.154703186390518,0.04
3982,343.7766339103483,2.86
3983,418.3512050682747,3.49
3984,2155.6369231531953,17.96
3985,3481.2452725801645,29.01
3986,3762.733893662801,31.36
3987,4313.783419670456,35.95
3988,5648.716425162213,47.07
3989,5213.944210570784,43.45
3990,3545.749091763779,29.55
3991,3950.2282272767648,32.92
3992,1469.8356990193424,12.25
3993,3782.1475812340655,31.52
3994,3798.0621117548126,31.65
3995,4293.131472597977,35.78
3996,5.85642999365025,0.05
3997,0.0,0.0
3998,0.0,0.0
3999,0.0,0.0
4000,401.5871291073267,3.35
4001,511.6922054964603,4.26
4002,408.11239848406314,3.4
4003,607.2310701354118,5.06
4004,1197.380813287813,9.98
4005,2568.466771405336,21.4
4006,3843.182740067693,32.03
4007,3774.9131047954534,31.46
4008,3016.875674637812,25.14
4009,3146.1320082513666,26.22
4010,3762.2263788342816,31.35
4011,5329.678730662154,44.41
4012,7965.991572335855,66.38
4013,7659.189763494956,63.83
4014,4564.04032467212,38.03
4015,380.498266667441,3.17
4016,748.0518250931668,6.23
4017,1079.2385772270084,8.99
4018,1358.350140124309,11.32
4019,219.09451574645988,1.83
