Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,46276970.35238441,kWh
Percentage of fossil fuel consumption,67.06656453480524,%
Curtailed solar electric energy,0.05305025312832743,GWh
Percentage of curtailed energy,0.2329050426846919,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
2917,2083.333333333333,0,6285.113054706151
2918,2083.333333333333,0,5567.225446056815
2919,2083.3333333333335,0,6863.810551368945
2920,2083.333333333334,0,6572.193224428336
2921,2083.3333333333335,0,7383.924004287903
2922,2083.3333333333335,0,7805.021464733049
2923,2083.3333333333335,0,7865.955591250427
2924,2083.3333333333335,0,7876.889489254026
2925,2083.3333333333335,0,7876.889489254026
2926,2083.3333333333335,0,7876.889489254026
2927,2083.3333333333335,0,7876.889489254026
2928,2083.3333333333335,0,7876.889489254026
2929,2083.3333333333335,0,7739.804226448855
2930,2083.3333333333335,0,7852.817226620181
2931,2083.3333333333335,0,3059.905448412408
2932,2083.3333333333335,0,3024.3981923094843
2933,2083.3333333333335,0,2955.912491100018
2934,2083.3333333333335,0,2716.8849756251902
2935,2083.3333333333335,0,2801.525159425657
2936,2083.3333333333335,0,2333.0559038920073
2937,2083.3333333333335,0,2774.807729881706
2938,2083.3333333333335,0,1569.4705008631126
2939,2083.3333333333335,0,843.3848057922651
2940,2083.3333333333335,0,1369.5517838993937
2941,2083.3333333333335,0,673.025285684881
2942,2083.3333333333335,0,1891.2390024255683
2943,2083.3333333333335,0,3679.5029470983827
2944,2083.333333333334,0,4404.511999837116
2945,2083.3333333333335,0,5108.238676398187
2946,2083.3333333333335,0,5946.729116751874
2947,2083.3333333333335,0,6269.770066570955
2948,2083.3333333333335,0,6433.179513628804
2949,2083.3333333333335,0,6448.149298520159
2950,2083.3333333333335,0,6527.803803090356
2951,2083.3333333333335,0,5590.438881515655
2952,2083.3333333333335,0,3670.2642643444797
2953,2083.333333333333,0,4884.263649400451
2954,2083.3333333333335,0,5425.214639980185
2955,2083.3333333333335,0,6415.257917808651
2956,2083.3333333333335,0,7035.145219219143
2957,2083.3333333333335,0,7141.932871851866
2958,2083.3333333333335,0,6465.628161262923
2959,2083.3333333333335,0,5684.2423112375345
2960,2083.3333333333335,0,5622.636096100007
2961,2083.3333333333335,0,5965.549288953043
2962,2083.333333333334,0,5272.092280100584
2963,2083.3333333333335,0,6552.137174201274
2964,2083.3333333333335,0,7106.86326257442
2965,2083.333333333333,0,5136.083633812665
2966,2083.3333333333335,0,5594.897962641999
2967,2083.333333333334,0,6210.40698448446
2968,2083.333333333333,0,6840.136088680823
2969,2083.3333333333335,0,7342.544629902999
2970,2083.3333333333335,0,7759.9357162321085
2971,2083.3333333333335,0,7637.010055485529
2972,2083.333333333333,0,7736.491962949491
2973,2083.3333333333335,0,7626.033792346752
2974,2083.3333333333335,0,7411.941951407347
2975,2083.333333333333,0,6879.810095662762
2976,2083.333333333334,0,6786.894953032619
2977,2083.3333333333335,0,7381.22243832813
2978,2083.333333333333,0,5554.319280843794
2979,2083.3333333333335,0,6042.959319803268
2980,2083.3333333333335,0,6354.6811800341875
2981,2083.3333333333335,0,6268.49134153548
2982,2083.3333333333335,0,5718.253740391469
2983,2083.3333333333335,0,4851.718406366704
2984,2083.3333333333335,0,3935.188763936253
2985,2083.3333333333335,0,3612.4396298129113
2986,2083.3333333333335,0,3753.7825096443376
2987,2083.3333333333335,0,3880.5177752970967
2988,2083.333333333333,0,4192.651971941836
2989,2083.3333333333335,0,4656.700121229302
2990,2083.333333333333,0,4875.535790874204
2991,2083.333333333334,0,5374.7301331005965
2992,2083.333333333333,0,6053.054218999801
2993,2083.3333333333335,0,7124.367659958311
2994,2083.3333333333335,0,7353.9678918500695
2995,2083.3333333333335,0,7358.265190161592
2996,2083.3333333333335,0,7008.938877547084
2997,2083.3333333333335,0,6460.750235658302
2998,2083.3333333333335,0,6660.701018527282
2999,2083.3333333333335,0,5247.038499703632
3000,2083.333333333334,0,5865.768696387035
3001,2083.333333333333,0,5886.4908600119525
3002,2083.3333333333335,0,7280.842277320992
3003,2083.333333333334,0,7715.906086943498
3004,2083.3333333333335,0,7747.651053704273
3005,2083.3333333333335,0,7745.607024154135
3006,2083.3333333333335,0,7164.3730219652225
3007,2083.333333333333,0,6250.910070168549
3008,2083.3333333333335,0,5490.020072422338
3009,2083.3333333333335,0,5421.514824762097
3010,2083.3333333333335,0,4926.7754644764245
3011,2083.3333333333335,0,4703.14865062265
3012,2083.3333333333335,0,4791.078498073212
3013,2083.3333333333335,0,5282.739740980011
3014,2083.333333333333,0,5116.884371301956
3015,2083.333333333333,0,5588.1261506267165
3016,2083.3333333333335,0,6505.9366712352485
3017,2083.3333333333335,0,7406.443249361219
3018,2083.3333333333335,0,7736.971761591475
3019,2083.3333333333335,0,7864.895061140805
3020,2083.3333333333335,0,7759.308099101885
3021,2083.3333333333335,0,7692.0782194097865
3022,2083.3333333333335,0,7386.901997726049
3023,2083.333333333333,0,4541.74341817272
3024,2083.3333333333335,0,3422.475099709898
3025,2083.333333333333,0,5106.027873616331
3026,2083.333333333333,0,7330.676193485786
3027,2083.3333333333335,0,7427.555899554734
3028,2083.3333333333335,0,6686.78081585871
3029,2083.3333333333335,0,7563.805064397538
3030,2083.3333333333335,0,7069.883966514017
3031,2083.3333333333335,0,6251.071219058157
3032,2083.3333333333335,0,5378.20050916203
3033,2083.333333333334,0,4710.300694057551
3034,2083.3333333333335,0,4666.861302695632
3035,2083.3333333333335,0,4054.4183106461946
3036,2083.333333333334,0,4111.279809660073
3037,2083.3333333333335,0,4355.31296219348
3038,2083.333333333334,0,4795.7647157837855
3039,2083.333333333334,0,5472.168200080196
3040,2083.333333333333,0,6786.55176167468
3041,2083.3333333333335,0,7284.176304751186
3042,2083.3333333333335,0,7606.838818716971
3043,2083.3333333333335,0,7644.746595243223
3044,2083.3333333333335,0,7506.798680385456
3045,2083.3333333333335,0,6877.966159907845
3046,2083.3333333333335,0,6632.428176067026
3047,2083.333333333333,0,5395.289337446173
3048,2083.3333333333335,0,4560.005454160613
3049,2083.3333333333335,0,6644.491376264461
3050,2083.3333333333335,0,7112.761108379268
3051,2083.3333333333335,0,7462.428023792911
3052,2083.3333333333335,0,7761.020577337257
3053,2083.3333333333335,0,7014.955491565012
3054,2083.3333333333335,0,5944.562177843442
3055,2083.3333333333335,0,4988.372565635473
3056,2083.3333333333335,0,3964.830623435866
3057,2083.3333333333335,0,2679.870032189234
3058,2083.3333333333335,0,1521.549551068335
3059,2083.3333333333335,0,3085.585521506745
3060,2083.3333333333335,0,3603.6825938762904
3061,2083.3333333333335,0,4238.651210206621
3062,2083.3333333333335,0,2856.0611461853414
3063,2083.3333333333335,0,3145.30990298048
3064,2083.3333333333335,0,2965.504012337192
3065,2083.3333333333335,0,3956.1567929133803
3066,2083.3333333333335,0,3669.6289944379932
3067,2083.3333333333335,0,3163.258797522082
3068,2083.3333333333335,0,3582.112322354421
3069,2083.3333333333335,0,3893.2696171093335
3070,2083.3333333333335,0,4926.089448757928
3071,2083.333333333334,0,4488.415612513594
3072,2083.3333333333335,0,7605.128630624945
3073,2083.3333333333335,0,7830.712033790753
3074,2083.3333333333335,0,4154.318661038948
3075,2083.3333333333335,0,4386.44407594207
3076,2083.3333333333335,0,6088.75294557947
3077,2083.3333333333335,0,6793.206512562814
3078,2083.333333333333,0,6356.217372690227
3079,2083.333333333333,0,5378.670046064701
3080,2083.333333333333,0,4756.06196988927
3081,2083.333333333334,0,4100.918747996875
3082,2083.3333333333335,0,3726.4474623521883
3083,2083.3333333333335,0,3608.874905148139
3084,2083.3333333333335,0,4043.2397127080662
3085,2083.3333333333335,0,4439.168852430745
3086,2083.333333333333,0,4929.8613235389075
3087,2083.3333333333335,0,5562.162631522017
3088,2083.3333333333335,0,6430.913642170378
3089,2083.333333333334,0,6585.112397639114
3090,2083.3333333333335,0,7660.256995662935
3091,2083.3333333333335,0,7876.889489254026
3092,2083.3333333333335,0,7861.675011256161
3093,2083.3333333333335,0,7531.126502121793
3094,2083.3333333333335,0,7549.526345779309
3095,2083.333333333333,0,7140.1621036523975
3096,2083.3333333333335,0,6183.23158468886
3097,2083.333333333334,0,7722.242489429253
3098,2083.3333333333335,0,7876.889489254026
3099,2083.3333333333335,0,7781.227521986662
3100,2083.3333333333335,0,7418.543992284438
3101,2083.3333333333335,0,7165.0326348238605
3102,2083.333333333333,0,6230.949951511797
3103,2083.333333333333,0,5297.071564842565
3104,2083.3333333333335,0,4371.2952523167
3105,2083.333333333334,0,4481.771631063508
3106,2083.3333333333335,0,4391.46582994192
3107,2083.3333333333335,0,4297.745377931919
3108,2083.333333333333,0,4813.080013750461
3109,2083.3333333333335,0,4545.995890836796
3110,2083.3333333333335,0,4981.19875856482
3111,2083.3333333333335,0,5611.075763888989
3112,2083.3333333333335,0,6473.470910731743
3113,2083.3333333333335,0,7394.876976669024
3114,2083.3333333333335,0,7773.115029142794
3115,2083.3333333333335,0,7732.9453641950495
3116,2083.333333333333,0,5492.135552920701
3117,2083.3333333333335,0,5849.430185612405
3118,2083.3333333333335,0,7817.726131821383
3119,2083.3333333333335,0,5744.283281591473
3120,2083.3333333333335,0,6879.152519082555
3121,2083.3333333333335,0,7876.889489254026
3122,2083.3333333333335,0,6430.501297823857
3123,2083.3333333333335,0,7034.0761314407655
3124,2083.3333333333335,0,7855.501806401966
3125,2083.3333333333335,0,6688.78105164025
3126,2083.3333333333335,0,6349.632360841822
3127,2083.3333333333335,0,5048.348742175989
3128,2083.3333333333335,0,4353.795137087539
3129,2083.3333333333335,0,4315.206220017226
3130,2083.3333333333335,0,3597.132892665334
3131,2083.3333333333335,0,3286.1857686238463
3132,2083.3333333333335,0,4087.26656027248
3133,2083.3333333333335,0,1818.647528871491
3134,2083.3333333333335,0,2856.938564118055
3135,2083.3333333333335,0,4827.266056173822
3136,2083.3333333333335,0,3742.843902898978
3137,2083.3333333333335,0,3158.540571938821
3138,2083.3333333333335,0,3214.9607886129843
3139,2083.3333333333335,0,3530.7131946862637
3140,2083.333333333334,0,4162.497401987977
3141,2083.3333333333335,0,4084.689121468686
3142,2083.3333333333335,0,4480.899586228594
3143,2083.3333333333335,0,5732.977764708941
3144,2083.3333333333335,0,5597.507445231312
3145,2083.333333333334,0,5690.285546484018
3146,2083.3333333333335,0,5122.642890374733
3147,2083.333333333334,0,5965.177940071966
3148,2083.3333333333335,0,7095.286693296733
3149,2083.3333333333335,0,6986.747392146647
3150,2083.333333333333,0,6734.307809824102
3151,2083.3333333333335,0,6015.700074120572
3152,2083.3333333333335,0,5035.515028325203
3153,2083.3333333333335,0,3978.6121542427436
3154,2083.3333333333335,0,3367.822049187028
3155,2083.3333333333335,0,1552.4202509874021
3156,2083.3333333333335,0,129.66936601678663
3157,2083.3333333333335,0,1328.595649230314
3158,2083.3333333333335,0.0,0
3159,2083.3333333333335,0,1171.7093439638156
3160,2083.3333333333335,0,2306.1583608885876
3161,2083.3333333333335,0,3878.2547360158455
3162,2083.3333333333335,0,3036.2176836673034
3163,2083.3333333333335,0,3185.1518863870388
3164,2083.3333333333335,0,3074.827660534601
3165,2083.3333333333335,0,3133.1711661663157
3166,2083.3333333333335,0,3054.553979220038
3167,2083.3333333333335,0,3170.9298522530107
3168,2083.3333333333335,0,5079.118995894396
3169,2083.3333333333335,0,4290.849741291087
3170,2083.333333333333,0,4588.588907654357
3171,2083.3333333333335,0,3768.258122993776
3172,2083.3333333333335,0,4911.591659347023
3173,2083.3333333333335,0,3518.1674454272843
3174,2083.3333333333335,0,2206.8309248044598
3175,2083.3333333333335,0,1111.9369369914584
3176,2083.3333333333335,0,178.0836640663356
3177,2083.3333333333335,0.0,0
3178,2083.3333333333335,0.0,0
3179,2083.3333333333335,0.0,0
3180,2083.3333333333335,0.0,0
3181,2083.3333333333335,0.0,0
3182,2083.3333333333335,0,413.2826266340153
3183,2083.3333333333335,0,745.4485179403928
3184,2083.3333333333335,0,1605.007289887325
3185,2083.3333333333335,0,2522.881486495121
3186,2083.3333333333335,0,2918.494848346282
3187,2083.3333333333335,0,3028.112982861133
3188,2083.3333333333335,0,3056.4659374187586
3189,2083.3333333333335,0,3572.221289846484
3190,2083.3333333333335,0,3820.8851088520237
3191,2083.333333333334,0,4919.022368889129
3192,2083.3333333333335,0,3330.605472279216
3193,2083.3333333333335,0,4905.537693387058
3194,2083.3333333333335,0,6074.9770259908
3195,2083.3333333333335,0,5220.95880448331
3196,2083.3333333333335,0,5084.05221618267
3197,2083.3333333333335,0,5748.10605769001
3198,2083.3333333333335,0,6343.149419017102
3199,2083.333333333333,0,5325.6498445126745
3200,2083.3333333333335,0,6485.93321325582
3201,2083.3333333333335,0,6586.567873080524
3202,2083.3333333333335,0,5652.892942484121
3203,2083.3333333333335,0,5712.315775552505
3204,2083.3333333333335,0,6653.4843992231545
3205,2083.3333333333335,0,4472.569112686979
3206,2083.333333333334,0,6154.1892966219475
3207,2083.333333333334,0,4692.676261498207
3208,2083.333333333334,0,5741.0307786010435
3209,2083.3333333333335,0,7043.195909046732
3210,2083.333333333334,0,7195.175236813451
3211,2083.333333333333,0,6707.311795031477
3212,2083.3333333333335,0,7519.628647007601
3213,2083.3333333333335,0,7638.134503310954
3214,2083.333333333333,0,7404.240861558512
3215,2083.3333333333335,0,7379.847857184571
3216,2083.3333333333335,0,7676.935430078128
3217,2083.3333333333335,0,7774.142939112832
3218,2083.3333333333335,0,7874.262988068687
3219,2083.3333333333335,0,7876.889489254026
3220,2083.3333333333335,0,7834.240944204483
3221,2083.333333333334,0,7288.939743605166
3222,2083.3333333333335,0,6523.727692690856
3223,2083.3333333333335,0,5349.804952719302
3224,2083.333333333333,0,5383.001294343707
3225,2083.3333333333335,0,3381.29214243362
3226,2083.3333333333335,0,1741.6181084368754
3227,2083.3333333333335,0,1893.9182424179353
3228,2083.3333333333335,0,1593.6189244670995
3229,2083.3333333333335,0,1463.6000194967392
3230,2083.3333333333335,0,1950.1918115006856
3231,2083.333333333334,0,6117.390822056175
3232,2083.3333333333335,0,3682.0050451364004
3233,2083.3333333333335,0,3326.840773860107
3234,2083.333333333334,0,5061.908386716525
3235,2083.333333333334,0,6530.7304866923405
3236,2083.3333333333335,0,6562.238082015669
3237,2083.3333333333335,0,6746.951222962868
3238,2083.3333333333335,0,7645.104975589067
3239,2083.3333333333335,0,6949.57665259149
3240,2083.3333333333335,0,6081.77588305203
3241,2083.3333333333335,0,5747.208148478484
3242,2083.3333333333335,0,5218.952498405717
3243,2083.333333333333,0,5277.409080740103
3244,2083.333333333333,0,4573.351644714867
3245,2083.333333333334,0,4379.221059311947
3246,2083.3333333333335,0,3703.4573318081784
3247,2083.3333333333335,0,3368.403674434634
3248,2083.3333333333335,0,2746.519785624244
3249,2083.3333333333335,0,3216.739728010276
3250,2083.333333333334,0,4604.172587094206
3251,2083.333333333333,0,4360.231170278545
3252,2083.3333333333335,0,5945.4554597214465
3253,2083.333333333333,0,6538.849864622103
3254,2083.3333333333335,0,1786.8107589232031
3255,2083.3333333333335,0,3092.096797632318
3256,2083.3333333333335,0,3037.5299565602445
3257,2083.3333333333335,0,2937.485208320215
3258,2083.3333333333335,0,3169.856135374427
3259,2083.3333333333335,0,3220.572838462257
3260,2083.3333333333335,0,3210.2799773351117
3261,2083.3333333333335,0,3197.7016334929904
3262,2083.3333333333335,0,3196.063258241569
3263,2083.3333333333335,0,3229.8519468326604
3264,2083.3333333333335,0,3323.5384724783426
3265,2083.3333333333335,0,3873.2521642052234
3266,2083.3333333333335,0,5650.809043529007
3267,2083.3333333333335,0,6119.753059462954
3268,2083.3333333333335,0,7244.020729016625
3269,2083.333333333334,0,6452.366547061254
3270,2083.3333333333335,0,5395.276040233177
3271,2083.3333333333335,0,4067.4714506528912
3272,2083.3333333333335,0,2346.913830473716
3273,2083.3333333333335,0,2704.36996841318
3274,2083.3333333333335,0,3216.8793470531946
3275,2083.3333333333335,0,4574.678164933942
3276,2083.3333333333335,0,3920.6531135903515
3277,2083.3333333333335,0,5993.119507976596
3278,2083.3333333333335,0,4877.985025134079
3279,2083.333333333333,0,5625.344142122571
3280,2083.3333333333335,0,6017.818694943543
3281,2083.333333333334,0,6182.539467568635
3282,2083.3333333333335,0,6306.68543086494
3283,2083.3333333333335,0,6574.6785190488245
3284,2083.3333333333335,0,6910.431487901303
3285,2083.3333333333335,0,6965.956193020113
3286,2083.3333333333335,0,6965.672493743918
3287,2083.3333333333335,0,7458.199676849124
3288,2083.3333333333335,0,6441.50461121624
3289,2083.3333333333335,0,6382.54402844677
3290,2083.3333333333335,0,6317.622463100707
3291,2083.3333333333335,0,5189.114319223307
3292,2083.333333333333,0,6310.828405475906
3293,2083.3333333333335,0,7735.7509277286845
3294,2083.3333333333335,0,7285.092095146867
3295,2083.3333333333335,0,6175.774325876999
3296,2083.3333333333335,0,5283.813122898912
3297,2083.3333333333335,0,5926.603936340552
3298,2083.3333333333335,0,6305.759197614532
3299,2083.3333333333335,0,6127.375858273753
3300,2083.333333333333,0,5669.56749804315
3301,2083.333333333333,0,4870.619972256289
3302,2083.3333333333335,0,5788.049881803603
3303,2083.333333333334,0,5959.116905869005
3304,2083.3333333333335,0,7367.951754854575
3305,2083.3333333333335,0,7399.136241599889
3306,2083.3333333333335,0,7754.202700064415
3307,2083.3333333333335,0,7876.889489254026
3308,2083.3333333333335,0,7865.138473123618
3309,2083.3333333333335,0,7864.124546155166
3310,2083.3333333333335,0,7779.316201673643
3311,2083.3333333333335,0,7061.560465037619
3312,2083.3333333333335,0,4093.4937304362625
3313,2083.3333333333335,0,5554.062169360876
3314,2083.3333333333335,0,7426.522457387507
3315,2083.3333333333335,0,7126.386075162256
3316,2083.3333333333335,0,5783.623270699864
3317,2083.3333333333335,0,7634.257970238105
3318,2083.333333333333,0,7180.058096723042
3319,2083.3333333333335,0,6011.1409346146065
3320,2083.3333333333335,0,5103.506104584901
