Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
7356,179.12218930766244,5.97
7357,0.0,0.0
7358,13.874472681607179,0.46
7359,5.800957960060546,0.19
7360,0.0,0.0
7361,0.0,0.0
7362,0.0,0.0
7363,2.695702471167123,0.09
7364,10.296407221384591,0.34
7365,114.57409530385398,3.82
7366,94.7974140479234,3.16
7367,12.333649734299554,0.41
7368,154.8869959909304,5.16
7369,218.4199080455639,7.28
7370,94.90058985621113,3.16
7371,103.20434640246154,3.44
7372,285.8251910248947,9.53
7373,329.481686097409,10.98
7374,0.0,0.0
7375,0.0,0.0
7376,0.0,0.0
7377,139.09682916685452,4.64
7378,328.37749551266506,10.95
7379,96.8012739406616,3.23
7380,447.44282418415867,14.91
7381,373.82714586409486,12.46
7382,38.20986247673996,1.27
7383,46.26450946760397,1.54
7384,4.881409792349739,0.16
7385,0.0,0.0
7386,1.960681179633018,0.07
7387,144.89248920221144,4.83
7388,308.72966699784894,10.29
7389,253.3242246173194,8.44
7390,376.6188795251108,12.55
7391,472.28196382025595,15.74
7392,697.6374778945681,23.25
7393,530.7311621248163,17.69
7394,351.6325458701441,11.72
7395,440.3702427039378,14.68
7396,170.72888465952045,5.69
7397,159.74475836903522,5.32
7398,4.543940868681132,0.15
7399,9.288225241863495,0.31
7400,1.8336522674411764,0.06
7401,0.7639436615096399,0.03
7402,0.0,0.0
7403,0.0,0.0
7404,0.0,0.0
7405,0.0,0.0
7406,156.87469864074936,5.23
7407,14.408737112165756,0.48
7408,15.288049180419742,0.51
7409,14.009732828650968,0.47
7410,10.420400923763669,0.35
7411,0.0,0.0
7412,0.0,0.0
7413,0.0,0.0
7414,7.261862533541084,0.24
7415,0.0,0.0
7416,0.0,0.0
7417,44.554691238250165,1.49
7418,98.07631102516198,3.27
7419,551.8808407956651,18.4
7420,1748.7668062926198,58.29
7421,795.8942657597426,26.53
7422,0.0,0.0
7423,0.0,0.0
7424,0.0,0.0
7425,4.8203138987108165,0.16
7426,0.0,0.0
7427,0.0,0.0
7428,0.0,0.0
7429,0.0,0.0
7430,2101.7985022055254,70.06
7431,1498.5331165476282,49.95
7432,701.4217740105225,23.38
7433,83.8058954447263,2.79
7434,0.0,0.0
7435,0.0,0.0
7436,0.0,0.0
7437,0.0,0.0
7438,0.0,0.0
7439,0.0,0.0
7440,2.2705996490556446,0.08
7441,7.268135828377226,0.24
7442,0.0,0.0
7443,341.76792263578426,11.39
7444,2771.550294445555,92.39
7445,2804.8412555029768,93.49
7446,2088.165970057692,69.61
7447,1115.5063677606229,37.18
7448,512.8502959964043,17.1
7449,921.0066164257279,30.7
7450,584.5194609903239,19.48
7451,572.4486294665953,19.08
7452,656.0034712572002,21.87
7453,2365.5042944641336,78.85
7454,2715.441746194342,90.51
7455,1993.5071686077447,66.45
7456,2154.7844483554222,71.83
7457,2747.52579590327,91.58
7458,2404.246669244462,80.14
7459,564.1357616595926,18.8
7460,896.6646191602985,29.89
7461,393.09118951711355,13.1
7462,1367.8211198525744,45.59
7463,394.6870777486567,13.16
7464,722.7046286159621,24.09
7465,1990.2948937191697,66.34
7466,2521.6422955487137,84.05
7467,2750.0834304308664,91.67
7468,2516.506570631487,83.88
7469,2604.9601492887887,86.83
7470,1763.1708267308768,58.77
7471,1070.0962999252674,35.67
7472,749.422192063345,24.98
7473,641.5229384908932,21.38
7474,700.9521106903724,23.37
7475,701.3365239928447,23.38
7476,597.5968158183938,19.92
7477,627.3690407148207,20.91
7478,1118.8419553503195,37.29
7479,2296.1849902502295,76.54
7480,1247.219607577951,41.57
7481,574.6691088470429,19.16
7482,146.76233488349501,4.89
7483,10.368517377419781,0.35
7484,3.1434898753093807,0.1
7485,0.0,0.0
7486,0.0,0.0
7487,0.0,0.0
7488,0.0,0.0
7489,0.0,0.0
7490,0.0,0.0
7491,0.0,0.0
7492,2.248810793780179,0.07
7493,0.0,0.0
7494,0.0,0.0
7495,6.347837813486959,0.21
7496,0.0,0.0
7497,6.378691348523979,0.21
7498,112.06720390001192,3.74
7499,140.9091526879028,4.7
7500,66.81098849351211,2.23
7501,8.279898094622975,0.28
7502,443.89513100556815,14.8
7503,545.2864526627653,18.18
7504,185.0524256353233,6.17
7505,13.401343407845548,0.45
7506,0.0,0.0
7507,0.0,0.0
7508,0.0,0.0
7509,0.0,0.0
7510,0.0,0.0
7511,0.0,0.0
7512,0.0,0.0
7513,12.517343266665192,0.42
7514,11.942074959593477,0.4
7515,11.384108989673543,0.38
7516,5.257402417392405,0.18
7517,0.0,0.0
7518,0.0,0.0
7519,0.0,0.0
7520,68.63754357173836,2.29
7521,0.0,0.0
7522,3.3643713520727716,0.11
7523,19.354601300714762,0.65
7524,0.0,0.0
7525,0.0,0.0
7526,0.0,0.0
7527,3.6655817319734494,0.12
7528,0.0,0.0
7529,0.0,0.0
7530,0.0,0.0
7531,0.0,0.0
7532,0.0,0.0
7533,0.0,0.0
7534,0.0,0.0
7535,5.773664420624357,0.19
7536,59.228041076855426,1.97
7537,131.14612244536124,4.37
7538,0.0,0.0
7539,0.4479331824733741,0.01
7540,0.0,0.0
7541,0.0,0.0
7542,4.513343028625572,0.15
7543,14.287960113202324,0.48
7544,0.15087523589802537,0.01
7545,0.0,0.0
7546,8.34058602779603,0.28
7547,0.0,0.0
7548,0.0,0.0
7549,0.0,0.0
7550,2.889390631100168,0.1
7551,2.733031511620872,0.09
7552,0.0,0.0
7553,0.0,0.0
7554,0.0,0.0
7555,0.0,0.0
7556,0.0,0.0
7557,0.0,0.0
7558,0.0,0.0
7559,0.0,0.0
7560,2.940478074279157,0.1
7561,17.30540771842396,0.58
7562,1040.0272869545138,34.67
7563,748.2046707214735,24.94
7564,166.32537639373817,5.54
7565,0.0,0.0
7566,0.0,0.0
7567,0.0,0.0
7568,0.0,0.0
7569,0.0,0.0
7570,0.0,0.0
7571,0.0,0.0
7572,13.172259229156412,0.44
7573,616.2366242044159,20.54
7574,1680.9142111482547,56.03
7575,2689.0933329941186,89.64
7576,1253.9321318387276,41.8
7577,1436.5593015999725,47.89
7578,2416.5008169959524,80.55
7579,2201.0129161359646,73.37
7580,1320.3145933942062,44.01
7581,451.19129045205085,15.04
7582,1864.2241581696976,62.14
7583,2042.3531986330938,68.08
7584,1085.249009337818,36.17
7585,2720.9516571846107,90.7
7586,2725.0251942889336,90.83
7587,2253.9880229017053,75.13
7588,1340.0942758800659,44.67
7589,2026.8419468639704,67.56
7590,2372.7363482633436,79.09
7591,2085.7807559271914,69.53
7592,2251.264163075433,75.04
7593,2659.2247266388836,88.64
7594,2780.0862816132367,92.67
7595,2728.7241189300694,90.96
7596,2751.33858385746,91.71
7597,2654.8619192807378,88.5
7598,2173.6509792130405,72.46
7599,2210.7297932996507,73.69
7600,1848.403271772138,61.61
7601,1094.9710482536425,36.5
7602,1343.4290521343064,44.78
7603,1363.3707977872443,45.45
7604,937.3554838741709,31.25
7605,566.0090676606222,18.87
7606,481.8562197956074,16.06
7607,417.5508367896028,13.92
7608,472.4502126455192,15.75
7609,105.89317485505329,3.53
7610,895.0321266111393,29.83
7611,1447.4468669772027,48.25
7612,2368.8429571877277,78.96
7613,2610.7082855249278,87.02
7614,2431.841828293882,81.06
7615,2593.236503214322,86.44
7616,1033.0671745446007,34.44
7617,2189.7597164712543,72.99
7618,2619.6589722342337,87.32
7619,556.7660899294799,18.56
7620,996.1011222031002,33.2
7621,2294.8149283037405,76.49
7622,1838.824089191297,61.29
7623,1781.2858218949914,59.38
7624,492.6914002308336,16.42
7625,282.5689529823975,9.42
7626,137.50786960516902,4.58
7627,12.198439260572503,0.41
7628,0.0,0.0
7629,0.0,0.0
7630,0.0,0.0
7631,0.0,0.0
7632,0.0,0.0
7633,0.0,0.0
7634,0.0,0.0
7635,0.0,0.0
7636,2.091100016259179,0.07
7637,104.8956183069613,3.5
7638,386.3568141164925,12.88
7639,335.9563389846695,11.2
7640,779.5241777956652,25.98
7641,508.38095449405347,16.95
7642,681.2563167569483,22.71
7643,626.5619245347106,20.89
7644,581.496467365891,19.38
7645,545.5072555672327,18.18
7646,661.3064923841549,22.04
7647,590.8828368508193,19.7
7648,89.22332103307744,2.97
7649,713.307420982554,23.78
7650,325.8413132388416,10.86
7651,1060.1529609692716,35.34
7652,1546.621641881888,51.55
7653,2568.025641803853,85.6
7654,2675.38218887127,89.18
7655,2708.142805140751,90.27
7656,2630.62660779134,87.69
7657,2705.1556567485636,90.17
7658,883.8932090310108,29.46
7659,2682.528426223429,89.42
7660,5.2827077822985755,0.18
7661,212.66481285061602,7.09
7662,113.76874151331782,3.79
7663,126.18727474396849,4.21
7664,198.26860377679324,6.61
7665,12.953904292313835,0.43
7666,0.0,0.0
7667,0.0,0.0
7668,0.0,0.0
7669,0.0,0.0
7670,0.0,0.0
7671,0.0,0.0
7672,0.0,0.0
7673,0.0,0.0
7674,0.0,0.0
7675,0.0,0.0
7676,5.3074776978470934,0.18
7677,59.14472750045027,1.97
7678,8.61122668123312,0.29
7679,350.3070316980486,11.68
7680,123.13113081950094,4.1
7681,79.15955897764009,2.64
7682,136.55059019672814,4.55
7683,113.15649001069028,3.77
7684,1100.1410049216772,36.67
7685,584.8586549987186,19.5
7686,275.7244219504533,9.19
7687,295.218843805156,9.84
7688,10.929233856260677,0.36
7689,338.41657053809155,11.28
7690,296.6363930162959,9.89
7691,539.9078373951227,18.0
7692,811.6205265765697,27.05
7693,452.8874645889651,15.1
7694,516.4813205614302,17.22
7695,188.8365749133887,6.29
7696,90.97613182809556,3.03
7697,3.4034608291792896,0.11
7698,0.0,0.0
7699,0.0,0.0
7700,14.057034086739762,0.47
7701,0.0,0.0
7702,0.0,0.0
7703,8.82132896264913,0.29
7704,0.0,0.0
7705,0.0,0.0
7706,10.183181073923695,0.34
7707,75.58570107331711,2.52
7708,0.0,0.0
7709,0.0,0.0
7710,0.0,0.0
7711,0.0,0.0
7712,0.0,0.0
7713,0.0,0.0
7714,10.479657841467395,0.35
7715,3.7046089947201426,0.12
7716,0.0,0.0
7717,0.0,0.0
7718,0.0,0.0
7719,0.0,0.0
7720,0.0,0.0
7721,0.0,0.0
7722,0.0,0.0
7723,0.0,0.0
7724,0.0,0.0
7725,0.0,0.0
7726,0.0,0.0
7727,0.0,0.0
7728,0.0,0.0
7729,6.000522693121664,0.2
7730,0.0,0.0
7731,0.0,0.0
7732,14.978405545957912,0.5
7733,0.0,0.0
7734,8.201370931214639,0.27
7735,10.038004058453703,0.33
7736,0.0,0.0
7737,0.0,0.0
7738,0.0,0.0
7739,0.0,0.0
7740,3.5356538774315402,0.12
7741,10.043594614547265,0.33
7742,12.043514887721816,0.4
7743,11.000582576450471,0.37
7744,1.2386368372303973,0.04
7745,8.929928490547868,0.3
7746,2.1421846563679448,0.07
7747,0.0,0.0
7748,0.0,0.0
7749,0.0,0.0
7750,0.0,0.0
7751,14.437238572129942,0.48
7752,137.14188754355663,4.57
7753,170.72782989716876,5.69
7754,341.0072239177503,11.37
7755,182.8813454906628,6.1
7756,139.5909622112711,4.65
7757,356.7203490060761,11.89
7758,393.2701426038802,13.11
7759,324.7312483682697,10.82
7760,72.87435451914747,2.43
7761,64.77928230767422,2.16
7762,0.0,0.0
7763,11.62926162549623,0.39
7764,11.626442892697009,0.39
7765,20.71843920327847,0.69
7766,112.63072623935587,3.75
7767,0.0,0.0
7768,0.0,0.0
7769,0.0,0.0
7770,0.15200072004841222,0.01
7771,7.420423117027373,0.25
7772,4.076072042107317,0.14
7773,41.604144140234375,1.39
7774,129.0474620321458,4.3
7775,144.9602213603542,4.83
7776,131.82014896514633,4.39
7777,399.71535241945975,13.32
7778,588.1362070566005,19.6
7779,692.272705967584,23.08
7780,537.8605596620113,17.93
7781,134.33115005186684,4.48
7782,0.0,0.0
7783,0.0,0.0
7784,0.9161661820350884,0.03
7785,507.5500397695852,16.92
7786,522.4771143135075,17.42
7787,473.57542103401346,15.79
7788,534.8955564257253,17.83
7789,432.33130289768087,14.41
7790,520.7782888682049,17.36
7791,200.44611682337862,6.68
7792,114.52603513167705,3.82
7793,15.056104226719999,0.5
7794,5.952247026863754,0.2
7795,0.0,0.0
7796,0.0,0.0
7797,0.0,0.0
7798,0.0,0.0
7799,0.0,0.0
7800,8.308661780081957,0.28
7801,12.103147725022483,0.4
7802,0.0,0.0
7803,75.36231476891709,2.51
7804,316.6573564107393,10.56
7805,0.0,0.0
7806,12.068434478843045,0.4
7807,97.47733838591603,3.25
7808,221.22082278436383,7.37
7809,232.5315861028764,7.75
7810,10.405492466705649,0.35
7811,313.1705458793336,10.44
7812,79.94932132603456,2.66
7813,23.749542921649343,0.79
7814,211.76553893744983,7.06
7815,202.44056136186222,6.75
7816,271.06966488679416,9.04
7817,111.53958686514302,3.72
7818,5.756319653087484,0.19
7819,0.0,0.0
7820,0.0,0.0
7821,0.0,0.0
7822,0.0,0.0
7823,0.0,0.0
7824,0.0,0.0
7825,0.0,0.0
7826,0.0,0.0
7827,0.0,0.0
7828,0.0,0.0
7829,10.198703801889891,0.34
7830,15.386119394623345,0.51
7831,297.3761753551774,9.91
7832,480.7104954124573,16.02
7833,1062.6574503596662,35.42
7834,1574.179912403674,52.47
7835,1271.7950336001522,42.39
7836,2444.259295277835,81.48
7837,1123.9057143243178,37.46
7838,1294.208418478069,43.14
7839,936.8694713581888,31.23
7840,2400.476621785838,80.02
7841,161.00757146171247,5.37
7842,116.20399733910416,3.87
7843,536.8718687269262,17.9
7844,1529.0732808259045,50.97
7845,1290.6753622663693,43.02
7846,832.1640717566335,27.74
7847,2224.111646579337,74.14
7848,440.7256536897212,14.69
7849,1653.6249568767287,55.12
7850,1095.1093207315816,36.5
7851,1141.4598602851574,38.05
7852,1247.6029978893307,41.59
7853,368.5336957515424,12.28
7854,140.21823978027194,4.67
7855,374.0208609840695,12.47
7856,1024.6060415171119,34.15
7857,932.8295431795779,31.09
7858,1201.7184398278991,40.06
7859,1264.0624798395665,42.14
7860,885.7072309791458,29.52
7861,912.4820218806829,30.42
7862,1243.1669153853734,41.44
7863,1132.22428308194,37.74
7864,118.89090086220182,3.96
7865,40.75335520334322,1.36
7866,287.70878574045656,9.59
7867,121.64849726883361,4.05
7868,110.35443029359276,3.68
7869,202.22474208858267,6.74
7870,134.58011545803615,4.49
7871,173.5463759975104,5.78
7872,86.69626195552853,2.89
7873,15.537994418187479,0.52
7874,403.40419723075127,13.45
7875,1106.1925579376236,36.87
7876,192.32351791603992,6.41
7877,254.48553530562802,8.48
7878,103.13225222519992,3.44
7879,257.5963856560301,8.59
7880,149.41404471414268,4.98
7881,405.8556613517998,13.53
7882,321.4889235353917,10.72
7883,525.6507797391432,17.52
7884,252.31442684933913,8.41
7885,550.0627532433269,18.34
7886,850.6057861747375,28.35
7887,351.84521053740053,11.73
7888,38.29802790582059,1.28
7889,9.804720296710354,0.33
7890,0.0,0.0
7891,0.0,0.0
7892,0.0,0.0
7893,0.0,0.0
7894,5.922656739356469,0.2
7895,8.252778995477936,0.28
7896,3.115229789325817,0.1
7897,0.0,0.0
7898,0.0,0.0
7899,0.0,0.0
7900,0.0,0.0
7901,13.90560987327357,0.46
7902,9.220853497950799,0.31
7903,1372.1827517229485,45.74
7904,223.84352605982343,7.46
7905,2028.671218129194,67.62
7906,1997.6867195262555,66.59
7907,2884.687077102826,96.16
7908,1502.4236430789379,50.08
7909,2843.7829197781757,94.79
7910,842.7358834243347,28.09
7911,1951.3022776184694,65.04
7912,2893.6831264969273,96.46
7913,2821.0917901042235,94.04
7914,2278.725907774178,75.96
7915,1419.4137532855875,47.31
7916,570.8995083209438,19.03
7917,1415.080562518956,47.17
7918,897.7274261831963,29.92
7919,1493.131533593185,49.77
7920,1064.6830839100212,35.49
7921,1612.1809842919386,53.74
7922,2453.389354132319,81.78
7923,2664.7344402317135,88.82
7924,2879.425678516001,95.98
7925,2882.8338383534406,96.09
7926,2871.3120344014146,95.71
7927,2871.1114253078745,95.7
7928,2819.4183588824935,93.98
7929,2890.321872359775,96.34
7930,2890.033266643046,96.33
7931,2875.1442562144775,95.84
7932,2887.823796219721,96.26
7933,2873.79201626551,95.79
7934,2878.648012608328,95.95
7935,2834.9497956039604,94.5
7936,2270.7870440734714,75.69
7937,2360.741053747221,78.69
7938,2243.696989767498,74.79
7939,2790.4066463124154,93.01
7940,2374.732749448947,79.16
7941,2339.581112073413,77.99
7942,2405.7822528974784,80.19
7943,1905.288692798084,63.51
7944,2566.9131011859963,85.56
7945,2184.395185326856,72.81
7946,1886.1339543134482,62.87
7947,1703.851521938831,56.8
7948,2233.2723922295113,74.44
7949,2112.1210726399377,70.4
7950,2019.0346153702649,67.3
7951,1474.885095063144,49.16
7952,2353.2027554005203,78.44
7953,2880.318388245261,96.01
7954,2882.033407437965,96.07
7955,2841.2317256819642,94.71
7956,2679.6245534124923,89.32
7957,1625.2802133871767,54.18
7958,2847.983059611169,94.93
7959,2759.7837531373434,91.99
7960,2561.3637773816695,85.38
7961,2383.2927362914597,79.44
7962,979.320479075951,32.64
7963,824.0983318691991,27.47
7964,584.8169188022982,19.49
7965,232.7040367193601,7.76
7966,114.14842214408128,3.8
7967,12.147381950723775,0.4
7968,0.0,0.0
7969,838.081501131314,27.94
7970,875.6882012758311,29.19
7971,1254.3512363904695,41.81
7972,704.9127939869314,23.5
7973,643.8592542574733,21.46
7974,103.47168803420607,3.45
7975,174.5315541340357,5.82
7976,357.26217921551864,11.91
7977,498.6258101477634,16.62
7978,446.4986604635027,14.88
7979,408.21383440579615,13.61
7980,1119.438174625957,37.31
7981,809.3530445451767,26.98
7982,849.1362898437706,28.3
7983,752.5160723762201,25.08
7984,270.4361976067382,9.01
7985,80.86557050033365,2.7
7986,2.002886178095277,0.07
7987,2.3010898104333726,0.08
7988,0.0,0.0
7989,0.0,0.0
7990,0.0,0.0
7991,0.0,0.0
7992,0.0,0.0
7993,10.357726668159229,0.35
7994,11.746280980242952,0.39
7995,0.0,0.0
7996,0.0,0.0
7997,0.0,0.0
7998,0.0,0.0
7999,0.0,0.0
8000,0.0,0.0
8001,456.30685047155487,15.21
8002,85.26985838930892,2.84
8003,38.820045754306264,1.29
8004,0.0,0.0
8005,0.0,0.0
8006,137.7793419107529,4.59
8007,354.9254024133781,11.83
8008,13.712732392559007,0.46
8009,0.0,0.0
8010,0.0,0.0
8011,0.0,0.0
8012,0.0,0.0
8013,0.0,0.0
8014,0.6088423631669023,0.02
8015,27.309379324856337,0.91
8016,95.89687504660529,3.2
8017,43.46062373899603,1.45
8018,11.125395639325854,0.37
8019,8.861214023841061,0.3
8020,4.599955636946681,0.15
8021,7.235977821747495,0.24
8022,0.0,0.0
8023,0.0,0.0
8024,0.0,0.0
8025,0.0,0.0
8026,0.0,0.0
8027,0.0,0.0
8028,0.0,0.0
8029,0.0,0.0
8030,0.0,0.0
8031,0.0,0.0
8032,0.0,0.0
8033,0.0,0.0
8034,0.0,0.0
8035,0.0,0.0
8036,0.0,0.0
8037,0.0,0.0
8038,9.614309328215132,0.32
8039,14.641828145403183,0.49
8040,7.93152736698882,0.26
8041,21.98830328741227,0.73
8042,8.098452402584972,0.27
8043,5.204160202968054,0.17
8044,0.0,0.0
8045,0.0,0.0
8046,0.0,0.0
8047,0.0,0.0
8048,0.0,0.0
8049,0.0,0.0
8050,55.215285105163076,1.84
8051,412.0570965699344,13.74
8052,95.62495333939883,3.19
8053,55.558534676171654,1.85
8054,53.001779693485126,1.77
8055,151.50911562516188,5.05
8056,11.935133578094792,0.4
8057,15.296767242942046,0.51
8058,3.259267446668919,0.11
8059,0.0,0.0
8060,0.0,0.0
8061,0.0,0.0
8062,0.0,0.0
8063,0.0,0.0
8064,0.0,0.0
8065,0.0,0.0
8066,0.0,0.0
8067,0.0,0.0
8068,0.0,0.0
8069,108.693627505527,3.62
8070,221.5549438421522,7.39
8071,336.4618261164347,11.22
8072,406.7324015947895,13.56
8073,506.8704705901947,16.9
8074,573.7737869186961,19.13
8075,630.5879194819878,21.02
8076,986.530795134592,32.88
8077,1052.5737687446217,35.09
8078,716.3608716562929,23.88
8079,857.0680073260094,28.57
8080,236.0419544197312,7.87
8081,166.39656426480943,5.55
8082,86.01532205474946,2.87
8083,12.238693070806983,0.41
8084,6.540600838797612,0.22
8085,0.0,0.0
8086,0.0,0.0
8087,0.0,0.0
8088,0.0,0.0
8089,0.0,0.0
8090,0.0,0.0
8091,3.77499988935782,0.13
8092,1.9690186033377963,0.07
8093,59.32584374951526,1.98
8094,0.0,0.0
8095,7.7505763871901925,0.26
8096,0.0,0.0
8097,0.0,0.0
8098,0.0,0.0
8099,12.757872562597148,0.43
8100,81.42059869514287,2.71
8101,846.6274290837337,28.22
8102,2344.3874268914915,78.15
8103,873.6367364802674,29.12
8104,597.352331298938,19.91
8105,1258.0761039235292,41.94
8106,1126.210744361678,37.54
8107,917.5331974042965,30.58
8108,399.3986842200165,13.31
8109,1103.4542114097435,36.78
8110,880.4995892295325,29.35
8111,933.3064643154863,31.11
8112,804.7983215082402,26.83
8113,645.7059941947481,21.52
8114,527.2422638395111,17.57
8115,272.9500846999185,9.1
8116,160.0477975878183,5.33
8117,124.48955746669657,4.15
8118,48.82838171504094,1.63
8119,247.41527436649002,8.25
8120,316.9820051923322,10.57
8121,231.3542452073632,7.71
8122,134.22836539476535,4.47
8123,12.51831108493612,0.42
8124,11.115121235056725,0.37
8125,12.088208139549208,0.4
8126,0.0,0.0
8127,0.0,0.0
8128,0.0,0.0
8129,8.418149743604868,0.28
8130,82.76718861803371,2.76
8131,60.2413807682958,2.01
8132,139.0164002647959,4.63
8133,220.6318231940525,7.35
8134,560.1936202598423,18.67
8135,651.0512487138664,21.7
8136,361.7455911977404,12.06
8137,192.54732471147187,6.42
8138,281.9421242250619,9.4
8139,728.9147956815925,24.3
8140,90.09356112646961,3.0
8141,2.548445842195133,0.08
8142,58.23045514655119,1.94
8143,205.75541027052822,6.86
8144,13.00309633714611,0.43
8145,0.0,0.0
8146,0.0,0.0
8147,0.0,0.0
8148,0.0,0.0
8149,11.185807352829183,0.37
8150,106.44962834072795,3.55
8151,105.07645529429314,3.5
8152,11.50310964712577,0.38
8153,6.930181600246665,0.23
8154,3.0466860699223837,0.1
8155,0.0,0.0
8156,0.0,0.0
8157,0.0,0.0
8158,0.0,0.0
8159,0.0,0.0
8160,0.0,0.0
8161,0.15838838212035034,0.01
8162,0.0,0.0
8163,0.0,0.0
8164,0.0,0.0
8165,0.0,0.0
8166,0.0,0.0
8167,0.0,0.0
8168,0.0,0.0
8169,0.4802891517300474,0.02
8170,1.28304923742367,0.04
8171,12.845424135552143,0.43
8172,348.9685505271474,11.63
8173,455.18205399877365,15.17
8174,362.1293433874203,12.07
8175,200.59442020919934,6.69
8176,11.78260484769515,0.39
8177,1.4452076690399291,0.05
8178,1.276767676311222,0.04
8179,2.3819179799780756,0.08
8180,6.012550500218879,0.2
8181,0.0,0.0
8182,0.0,0.0
8183,3.4530501214985025,0.12
8184,0.0,0.0
8185,0.0,0.0
8186,0.0,0.0
8187,18.491758620219038,0.62
8188,22.659287672184984,0.76
8189,97.68792986103477,3.26
8190,22.72599400735164,0.76
8191,136.8035561593211,4.56
8192,605.0149741011309,20.17
8193,0.0,0.0
8194,0.0,0.0
8195,284.99808235788083,9.5
8196,9.707716481905262,0.32
8197,1.2717229116154745,0.04
8198,9.092875896866225,0.3
8199,373.8550348698586,12.46
8200,72.3845155190192,2.41
8201,0.0,0.0
8202,0.0,0.0
8203,12.621268365208675,0.42
8204,124.06031884479127,4.14
8205,295.35223011506343,9.85
8206,722.6618032841424,24.09
8207,480.6162448610359,16.02
8208,484.29075545783724,16.14
