Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,44871428.78525092,kWh
Percentage of fossil fuel consumption,65.0295935857411,%
Curtailed solar electric energy,1.2877101574056335,GWh
Percentage of curtailed energy,5.06616808091924,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
2344,2083.3333333333335,0,687.9179527043871
2345,2083.3333333333335,0,3133.8970360367675
2346,2083.3333333333335,0,5003.377165666245
2347,2083.3333333333335,0,5123.378377035768
2348,2083.333333333333,0,5128.589560650707
2349,2083.3333333333335,0,5130.81572104972
2350,2083.3333333333335,0,5142.276637409295
2351,2083.333333333333,0,5135.671596022776
2352,2083.3333333333335,0,5129.5773903566715
2353,2083.3333333333335,0,5124.869248412812
2354,2083.3333333333335,0,7722.373831999544
2355,2083.3333333333335,0,7290.987109710097
2356,2083.3333333333335,0,6303.566123072855
2357,2083.3333333333335,0,6145.61330118194
2358,2083.3333333333335,0,4928.632934664809
2359,2083.3333333333335,0,3020.72028688092
2360,2083.3333333333335,0,352.94559342774755
2361,2083.3333333333335,0.0,0
2362,2083.3333333333335,0.0,0
2363,2083.3333333333335,0.0,0
2364,2083.3333333333335,0.0,0
2365,2083.3333333333335,0.0,0
2366,2083.3333333333335,0.0,0
2367,2083.3333333333335,0,584.4015411044611
2368,2083.3333333333335,0,2073.323885804987
2369,2083.3333333333335,0,4485.510769365573
2370,2083.3333333333335,0,5509.023261801433
2371,2083.3333333333335,0,5111.698552903762
2372,2083.3333333333335,0,5449.627999077556
2373,2083.333333333333,0,5089.726359607268
2374,2083.3333333333335,0,5143.59510687164
2375,2083.333333333334,0,5395.84183801534
2376,2083.3333333333335,0,5307.877853859935
2377,2083.3333333333335,0,5192.667523850118
2378,2083.3333333333335,0,5761.894879797178
2379,2083.333333333334,0,5338.386928359303
2380,2083.333333333333,0,5185.388903318913
2381,2083.333333333333,0,6463.774309858123
2382,2083.3333333333335,0,6057.920524746906
2383,2083.3333333333335,0,4670.372952399836
2384,2083.3333333333335,0,2126.4972643081583
2385,2083.3333333333335,0,845.1169363325116
2386,2083.3333333333335,0,259.09146104025604
2387,2083.3333333333335,0.0,0
2388,2083.3333333333335,0.0,0
2389,2083.3333333333335,0.0,0
2390,2083.3333333333335,0.0,0
2391,2083.3333333333335,0,1325.9350756602735
2392,2083.3333333333335,0,3448.7663530056197
2393,2083.3333333333335,0,5998.8637647556625
2394,2083.3333333333335,0,7754.571218711463
2395,2083.3333333333335,0,7870.324642197294
2396,2083.3333333333335,0,7863.352188153985
2397,2083.3333333333335,0,7531.949012215351
2398,2083.3333333333335,0,7553.561185249827
2399,2083.3333333333335,0,7233.31975218609
2400,2083.3333333333335,0,7408.706991151189
2401,2083.3333333333335,0,7064.7548950437085
2402,2083.3333333333335,0,7350.313905621257
2403,2083.3333333333335,0,7864.448245613104
2404,2083.3333333333335,0,7876.889489254026
2405,2083.3333333333335,0,7702.463187348246
2406,2083.3333333333335,0,7568.239143448568
2407,2083.3333333333335,0,5527.287380054951
2408,2083.3333333333335,0,2588.589604655208
2409,2083.3333333333335,0,769.0890133085904
2410,2083.3333333333335,0,86.91908877680817
2411,2083.3333333333335,0.0,0
2412,2083.3333333333335,0.0,0
2413,2083.3333333333335,0.0,0
2414,2083.3333333333335,0,1793.3678381644704
2415,2083.3333333333335,0,2247.5045030638366
2416,2083.3333333333335,0,3345.0885088791874
2417,2083.333333333333,0,5936.229444559542
2418,2083.3333333333335,0,7757.429590670311
2419,2083.3333333333335,0,7876.889489254026
2420,2083.3333333333335,0,7875.840909498085
2421,2083.3333333333335,0,7873.1641515547735
2422,2083.3333333333335,0,7862.770805052663
2423,2083.3333333333335,0,7839.854106781957
2424,2083.3333333333335,0,7743.310898517516
2425,2083.3333333333335,0,7752.49507174221
2426,2083.3333333333335,0,7673.161713079832
2427,2083.3333333333335,0,7871.850534031291
2428,2083.3333333333335,0,7869.626322450107
2429,2083.3333333333335,0,7845.040015267412
2430,2083.3333333333335,0,7695.054348243615
2431,2083.333333333333,0,5889.042756083229
2432,2083.3333333333335,0,3230.1242433949756
2433,2083.3333333333335,0,2063.978126930172
2434,2083.3333333333335,0,565.5732458860666
2435,2083.3333333333335,0.0,0
2436,2083.3333333333335,0.0,0
2437,2083.3333333333335,0.0,0
2438,2083.3333333333335,0,248.31621753875697
2439,2083.3333333333335,0,1023.9108030598209
2440,2083.3333333333335,0,4058.2204273393954
2441,2083.333333333333,0,6011.989660878477
2442,2083.3333333333335,0,7742.307918994637
2443,2083.3333333333335,0,7876.889489254026
2444,2083.3333333333335,0,7876.889489254026
2445,2083.3333333333335,0,7870.862450406648
2446,2083.3333333333335,0,7868.821905369134
2447,2083.3333333333335,0,7668.530627891733
2448,2083.3333333333335,0,7679.76006265857
2449,2083.3333333333335,0,7588.280283591177
2450,2083.3333333333335,0,7202.156607118479
2451,2083.3333333333335,0,7196.865223326282
2452,2083.3333333333335,0,6728.980761417321
2453,2083.3333333333335,0,7195.580023534112
2454,2083.333333333334,0,6325.963856105838
2455,2083.3333333333335,0,5477.351247845659
2456,2083.3333333333335,0,2698.8532834266616
2457,2083.3333333333335,0,875.8845293915911
2458,2083.3333333333335,0.0,0
2459,2083.3333333333335,0.0,0
2460,2083.3333333333335,0.0,0
2461,2083.3333333333335,0.0,0
2462,2083.3333333333335,0.0,0
2463,2083.3333333333335,0,1330.0401426794597
2464,2083.3333333333335,0,3452.986922681577
2465,2083.3333333333335,0,6003.580821362493
2466,2083.333333333334,0,7733.546320278552
2467,2083.3333333333335,0,7855.576242434197
2468,2083.3333333333335,0,7237.324772229389
2469,2083.3333333333335,0,7025.474956394771
2470,2083.3333333333335,0,6574.90842823841
2471,2083.3333333333335,0,6099.707169131255
2472,2083.333333333333,0,6074.933802270196
2473,2083.333333333333,0,5514.929259242421
2474,2083.333333333334,0,5160.075013131413
2475,2083.333333333333,0,5161.021323621197
2476,2083.333333333334,0,5282.93256711651
2477,2083.3333333333335,0,5306.075591612653
2478,2083.3333333333335,0,5169.460221938081
2479,2083.3333333333335,0,3106.046034259465
2480,2083.3333333333335,0,646.85959701702
2481,2083.3333333333335,0.0,0
2482,2083.3333333333335,0.0,0
2483,2083.3333333333335,0.0,0
2484,2083.3333333333335,0.0,0
2485,2083.3333333333335,0.0,0
2486,2083.3333333333335,0,35.15221392385229
2487,2083.3333333333335,0,1513.1193073791883
2488,2083.3333333333335,0,3659.9353546312177
2489,2083.3333333333335,0,6109.615050925714
2490,2083.3333333333335,0,7509.829351842753
2491,2083.3333333333335,0,6974.885896705339
2492,2083.3333333333335,0,7222.656884070364
2493,2083.333333333334,0,6720.445442677657
2494,2083.333333333333,0,6467.758046820645
2495,2083.333333333333,0,5993.569262160878
2496,2083.333333333334,0,5801.250855372589
2497,2083.333333333333,0,5853.968388513878
2498,2083.3333333333335,0,6392.645418918805
2499,2083.333333333333,0,5388.514414832138
2500,2083.333333333333,0,5120.344383966161
2501,2083.3333333333335,0,5528.897568254937
2502,2083.3333333333335,0,5650.632560885883
2503,2083.333333333333,0,5462.297951838862
2504,2083.3333333333335,0,3743.116295968326
2505,2083.3333333333335,0,1251.8657344362045
2506,2083.3333333333335,0.0,0
2507,2083.3333333333335,0.0,0
2508,2083.3333333333335,0.0,0
2509,2083.3333333333335,0.0,0
2510,2083.3333333333335,0.0,0
2511,2083.3333333333335,0,527.2200158478681
2512,2083.3333333333335,0,2649.7860838124343
2513,2083.3333333333335,0,5843.7963212861405
2514,2083.3333333333335,0,7442.979890493222
2515,2083.3333333333335,0,7211.4063593624105
2516,2083.3333333333335,0,6276.449780306548
2517,2083.3333333333335,0,6176.2961454201695
2518,2083.3333333333335,0,6128.672212579195
2519,2083.333333333333,0,5745.112270162785
2520,2083.3333333333335,0,5887.6141651031985
2521,2083.333333333334,0,5845.846891741636
2522,2083.3333333333335,0,5992.1225880425245
2523,2083.333333333334,0,5237.456207544301
2524,2083.3333333333335,0,6341.627660717864
2525,2083.333333333334,0,5656.469926588943
2526,2083.3333333333335,0,5719.9269694716295
2527,2083.333333333333,0,4746.563105920213
2528,2083.3333333333335,0,2373.8588500311907
2529,2083.3333333333335,0,726.9880884192262
2530,2083.3333333333335,0.0,0
2531,2083.3333333333335,0.0,0
2532,2083.3333333333335,0.0,0
2533,2083.3333333333335,0.0,0
2534,2083.3333333333335,0.0,0
2535,2083.3333333333335,0,78.38833675785736
2536,2083.3333333333335,0,2824.382610255684
2537,2083.333333333333,0,5420.227244725036
2538,2083.3333333333335,0,6483.249833839416
2539,2083.3333333333335,0,6355.816077130244
2540,2083.333333333334,0,5598.16664705226
2541,2083.3333333333335,0,5573.088834758621
2542,2083.333333333334,0,5611.698597404717
2543,2083.333333333333,0,5648.945860691496
2544,2083.3333333333335,0,5601.278787017639
2545,2083.3333333333335,0,5866.466182679824
2546,2083.3333333333335,0,5681.944547340221
2547,2083.333333333334,0,6583.941446201145
2548,2083.3333333333335,0,5658.4699866222345
2549,2083.333333333334,0,6986.46501873329
2550,2083.3333333333335,0,7226.010028645966
2551,2083.333333333334,0,5665.988314189552
2552,2083.3333333333335,0,2055.964516981543
2553,2083.3333333333335,0,253.363222224918
2554,2083.3333333333335,0.0,0
2555,2083.3333333333335,0.0,0
2556,2083.3333333333335,0.0,0
2557,2083.3333333333335,0.0,0
2558,2083.3333333333335,0.0,0
2559,2083.3333333333335,0.0,0
2560,2083.3333333333335,0,2349.079144572649
2561,2083.3333333333335,0,4418.54677814199
2562,2083.333333333333,0,6060.6227037405915
2563,2083.333333333334,0,5526.19300314342
2564,2083.3333333333335,0,6063.337143766094
2565,2083.333333333333,0,5328.11718384784
2566,2083.333333333334,0,5659.495219673025
2567,2083.333333333333,0,5385.702988861794
2568,2083.3333333333335,0,5433.3047818296445
2569,2083.333333333333,0,5157.396976481898
2570,2083.3333333333335,0,5360.6580696419605
2571,2083.3333333333335,0,6596.757013753239
2572,2083.3333333333335,0,6387.076636051252
2573,2083.3333333333335,0,7099.316279667106
2574,2083.3333333333335,0,6142.095849185993
2575,2083.3333333333335,0,3885.046017738813
2576,2083.3333333333335,0,2269.6948854291913
2577,2083.3333333333335,0,1142.070437354917
2578,2083.3333333333335,0.0,0
2579,2083.3333333333335,0.0,0
2580,2083.3333333333335,0.0,0
2581,2083.3333333333335,0.0,0
2582,2083.3333333333335,0.0,0
2583,2083.3333333333335,0,1164.4044720136535
2584,2083.3333333333335,0,3495.0432701345026
2585,2083.333333333334,0,6015.355302129536
2586,2083.3333333333335,0,7695.423284908827
2587,2083.3333333333335,0,7876.889489254026
2588,2083.3333333333335,0,7871.237615174029
2589,2083.3333333333335,0,7876.889489254026
2590,2083.3333333333335,0,7868.854031460222
2591,2083.3333333333335,0,7345.753483577399
2592,2083.3333333333335,0,7872.196062267419
2593,2083.3333333333335,0,7876.889489254026
2594,2083.3333333333335,0,7866.135574940322
2595,2083.333333333333,0,5159.6769233429295
2596,2083.3333333333335,0,5044.001297679494
2597,2083.333333333333,0,5037.018914702467
2598,2083.3333333333335,0,6587.5554737793045
2599,2083.3333333333335,0,5770.476367001609
2600,2083.3333333333335,0,3295.609087624587
2601,2083.3333333333335,0,671.3509221351487
2602,2083.3333333333335,0.0,0
2603,2083.3333333333335,0.0,0
2604,2083.3333333333335,0.0,0
2605,2083.3333333333335,0.0,0
2606,2083.3333333333335,0.0,0
2607,2083.3333333333335,0,1407.4695053459309
2608,2083.3333333333335,0,3507.711617881262
2609,2083.3333333333335,0,6026.790931178774
2610,2083.3333333333335,0,7690.6315136466765
2611,2083.3333333333335,0,7876.889489254026
2612,2083.3333333333335,0,7876.889489254026
2613,2083.3333333333335,0,7876.889489254026
2614,2083.3333333333335,0,7872.546329489756
2615,2083.3333333333335,0,7866.4274548879375
2616,2083.3333333333335,0,7826.428071653096
2617,2083.3333333333335,0,7812.009826521876
2618,2083.3333333333335,0,7696.2504470843805
2619,2083.3333333333335,0,7750.030333050282
2620,2083.3333333333335,0,7700.548424856938
2621,2083.3333333333335,0,7690.768584213347
2622,2083.3333333333335,0,6482.6000844453
2623,2083.333333333333,0,5699.529334626233
2624,2083.3333333333335,0,3260.4072894618994
2625,2083.3333333333335,0,1241.5016379120098
2626,2083.3333333333335,0.0,0
2627,2083.3333333333335,0.0,0
2628,2083.3333333333335,0.0,0
2629,2083.3333333333335,0.0,0
2630,2083.3333333333335,0.0,0
2631,2083.3333333333335,0,1285.7840625606386
2632,2083.3333333333335,0,3431.380763681701
2633,2083.333333333334,0,6037.085701790042
2634,2083.3333333333335,0,7688.088953504152
2635,2083.3333333333335,0,7871.524490339551
2636,2083.3333333333335,0,7781.044422440149
2637,2083.3333333333335,0,7755.491009975969
2638,2083.3333333333335,0,7535.889534252078
2639,2083.3333333333335,0,6373.612961251629
2640,2083.333333333334,0,5600.942495702553
2641,2083.333333333334,0,6316.323733868314
2642,2083.3333333333335,0,7515.253782500179
2643,2083.333333333334,0,5545.391204272617
2644,2083.3333333333335,0,5907.144713073751
2645,2083.3333333333335,0,6890.63728146058
2646,2083.3333333333335,0,7034.625714541723
2647,2083.3333333333335,0,5540.4281324017775
2648,2083.3333333333335,0,3292.0665729704706
2649,2083.3333333333335,0,1221.0442679413927
2650,2083.3333333333335,0.0,0
2651,2083.3333333333335,0.0,0
2652,2083.3333333333335,0.0,0
2653,2083.3333333333335,0.0,0
2654,2083.3333333333335,0.0,0
2655,2083.3333333333335,0,806.1537721825243
2656,2083.3333333333335,0,3452.0313521557055
2657,2083.3333333333335,0,6121.4263747248015
2658,2083.3333333333335,0,7750.7851726119015
2659,2083.3333333333335,0,7876.889489254026
2660,2083.3333333333335,0,7872.319982241403
2661,2083.3333333333335,0,7829.861355436183
2662,2083.3333333333335,0,7770.614217097555
2663,2083.3333333333335,0,7752.7334323320865
2664,2083.3333333333335,0,7542.644503904396
2665,2083.3333333333335,0,7562.609288622423
2666,2083.3333333333335,0,6930.076991043738
2667,2083.3333333333335,0,6869.136341221804
2668,2083.3333333333335,0,6620.608706789124
2669,2083.3333333333335,0,7369.242039233541
2670,2083.3333333333335,0,7390.744835004002
2671,2083.3333333333335,0,5340.274301531073
2672,2083.3333333333335,0,3220.46583478512
2673,2083.3333333333335,0,1273.3994640973342
2674,2083.3333333333335,0.0,0
2675,2083.3333333333335,0.0,0
2676,2083.3333333333335,0.0,0
2677,2083.3333333333335,0.0,0
2678,2083.3333333333335,0.0,0
2679,2083.3333333333335,0,1554.0676176965535
2680,2083.3333333333335,0,3665.264768378588
2681,2083.333333333334,0,6076.815577035561
2682,2083.3333333333335,0,7659.4428363429615
2683,2083.3333333333335,0,7865.697741227947
2684,2083.3333333333335,0,7868.975104702498
2685,2083.3333333333335,0,7361.715708580417
2686,2083.3333333333335,0,7143.093776008889
2687,2083.3333333333335,0,7008.669298976443
2688,2083.3333333333335,0,6672.769517844342
2689,2083.3333333333335,0,6444.28729618931
2690,2083.3333333333335,0,7051.831738969401
2691,2083.3333333333335,0,7232.125080042225
2692,2083.3333333333335,0,7024.692575743537
2693,2083.3333333333335,0,6105.586620316774
2694,2083.3333333333335,0,7237.860691998942
2695,2083.3333333333335,0,4123.566952129964
2696,2083.3333333333335,0,3401.965941219676
2697,2083.3333333333335,0,1335.7929923847996
2698,2083.3333333333335,0.0,0
2699,2083.3333333333335,0.0,0
2700,2083.3333333333335,0.0,0
2701,2083.3333333333335,0.0,0
2702,2083.3333333333335,0.0,0
2703,2083.3333333333335,0,1515.1887732747346
2704,2083.3333333333335,0,3659.6758493370753
2705,2083.3333333333335,0,6051.20343128915
2706,2083.3333333333335,0,7595.978536134496
2707,2083.3333333333335,0,7635.064675925146
2708,2083.3333333333335,0,7660.684515747762
2709,2083.3333333333335,0,7726.124234744048
2710,2083.3333333333335,0,7820.996834337136
2711,2083.3333333333335,0,7737.367562654087
2712,2083.3333333333335,0,7840.434981489429
2713,2083.3333333333335,0,7777.43810606927
2714,2083.3333333333335,0,7286.250895980443
2715,2083.3333333333335,0,5821.322517285227
2716,2083.3333333333335,0,6193.640093861148
2717,2083.3333333333335,0,6965.082066819408
2718,2083.3333333333335,0,7086.131995330142
2719,2083.333333333333,0,5791.485038160106
2720,2083.3333333333335,0,3992.1419422127315
2721,2083.333333333334,0,4235.937513849363
2722,2083.3333333333335,0,5261.67611568561
2723,2083.3333333333335,0.0,0
2724,2083.3333333333335,0,3091.060247474402
2725,2083.3333333333335,0.0,0
2726,2083.3333333333335,0.0,0
2727,2083.3333333333335,0,1555.9120903464818
2728,2083.3333333333335,0,3659.4307408887935
2729,2083.333333333334,0,6079.36682945682
2730,2083.3333333333335,0,7644.732207825988
2731,2083.3333333333335,0,7870.83482022443
2732,2083.3333333333335,0,7876.889489254026
2733,2083.3333333333335,0,7876.889489254026
2734,2083.3333333333335,0,7876.889489254026
2735,2083.3333333333335,0,7876.889489254026
2736,2083.3333333333335,0,7874.843406946997
2737,2083.3333333333335,0,7622.303607725078
2738,2083.3333333333335,0,7584.184752264778
2739,2083.3333333333335,0,6264.849385640019
2740,2083.333333333333,0,5545.95946854795
2741,2083.3333333333335,0,5656.736722200395
2742,2083.3333333333335,0,7368.861835408851
2743,2083.3333333333335,0,5734.008723238972
2744,2083.3333333333335,0,3301.9362213202985
2745,2083.3333333333335,0,1237.5905253987657
2746,2083.3333333333335,0.0,0
2747,2083.3333333333335,0.0,0
2748,2083.3333333333335,0.0,0
2749,2083.3333333333335,0,2937.2790739510374
2750,2083.3333333333335,0,736.1141724304089
2751,2083.3333333333335,0,3322.162557409044
2752,2083.3333333333335,0,6348.6134364443715
2753,2083.3333333333335,0,6792.505907757723
2754,2083.3333333333335,0,5361.706658243279
2755,2083.3333333333335,0,6472.8665980084115
2756,2083.3333333333335,0,6492.375144815827
2757,2083.3333333333335,0,6853.933594597436
2758,2083.3333333333335,0,6787.828211131676
2759,2083.3333333333335,0,6678.153629703997
2760,2083.3333333333335,0,6592.478557010813
2761,2083.333333333334,0,6849.078729919849
2762,2083.3333333333335,0,7604.924149238169
2763,2083.3333333333335,0,6770.341796423532
2764,2083.3333333333335,0,6980.241454013127
2765,2083.333333333333,0,7089.442302555153
2766,2083.3333333333335,0,6578.079273616536
2767,2083.333333333333,0,5746.621882793152
2768,2083.3333333333335,0,3303.279867859038
2769,2083.3333333333335,0,3745.561337675861
2770,2083.3333333333335,0.0,0
2771,2083.333333333334,0,4706.916634066049
2772,2083.3333333333335,0,1286.1438986696203
2773,2083.333333333333,0,6503.154656169236
2774,2083.3333333333335,0.0,0
2775,2083.333333333333,0,5688.91496209839
2776,2083.333333333334,0,7069.17816439604
2777,2083.3333333333335,0,7836.882627412787
2778,2083.3333333333335,0,7759.5787376180915
2779,2083.3333333333335,0,7876.889489254026
2780,2083.3333333333335,0,7864.402560312061
2781,2083.3333333333335,0,7782.521228061996
2782,2083.3333333333335,0,7756.84778004097
2783,2083.3333333333335,0,7589.174742792056
2784,2083.3333333333335,0,7616.276847632556
